System Properties:
Operating System:	 Microsoft Windows NT 5.1.2600 Service Pack 2
System User Name:	 hcw
Machine Name:	 RPC354

Data properties:

Recording name:	 Rec 23
Recording date:	 01/04/2009
Recording time:	 15:52:10
Recording resolution:	 1280 x 1024

Export date:	 24/10/2012
Export time:	 12:01:53

Participant:	 P20
Filter settings:

Eye: Average
Validity: Normal
Fixation filter: ClearView fixation filter
Fixation radius: 100
Min duration: 200

Timestamp	DateTimeStamp	DateTimeStampStartOffset	Number	GazePointXLeft	GazePointYLeft	CamXLeft	CamYLeft	DistanceLeft	PupilLeft	ValidityLeft	GazePointXRight	GazePointYRight	CamXRight	CamYRight	DistanceRight	PupilRight	ValidityRight	FixationIndex	GazePointX	GazePointY	Event	EventKey	Data1	Data2	Descriptor	StimuliName	StimuliID	MediaWidth	MediaHeight	MediaPosX	MediaPosY	MappedFixationPointX	MappedFixationPointY	FixationDuration	AoiIds	AoiNames	WebGroupImage	MappedGazeDataPointX	MappedGazeDataPointY	MicroSecondTimestamp	AbsoluteMicroSecondTimestamp	
264	15:52:10.264	00:00:00.263	11	564.2757	444.4195	0.4353782	0.3321171	711.6688	3.732088	0	549.5814	509.4193	0.1954438	0.3380242	705.582	3.778605	0	0	557	477						1982.712.jpg	0	512	284	384	370	202	138	439	0	Content		173	107	263933	20060604306	
284	15:52:10.284	00:00:00.283	12	571.937	435.9245	0.4354268	0.3320782	711.6688	3.646787	0	553.4425	457.1114	0.1956194	0.3384447	705.582	3.660275	0	0	563	447						1982.712.jpg	0	512	284	384	370	202	138	439	0	Content		179	77	283932	20060624305	
304	15:52:10.304	00:00:00.303	13	568.6536	433.1345	0.4354034	0.3319123	708.6609	3.616709	0	554.2974	480.0798	0.1957622	0.3388214	704.5856	3.654219	0	0	561	457						1982.712.jpg	0	512	284	384	370	202	138	439	0	Content		177	87	303812	20060644185	
324	15:52:10.324	00:00:00.323	14	602.1276	504.7257	0.4346574	0.332183	708.6609	3.767489	0	594.3543	516.6073	0.1954866	0.3391346	704.5856	3.684458	0	0	598	511						1982.712.jpg	0	512	284	384	370	202	138	439	0	Content		214	141	323706	20060664079	
344	15:52:10.344	00:00:00.343	15	616.2218	512.3677	0.4342943	0.3316626	708.6609	3.690371	0	597.1635	586.0314	0.1952301	0.3391201	704.5856	3.882345	0	0	607	549						1982.712.jpg	0	512	284	384	370	202	138	439	0	Content		223	179	343700	20060684073	
364	15:52:10.364	00:00:00.363	16	606.8462	521.3974	0.4338746	0.3312174	708.6609	3.748306	0	603.6155	597.249	0.1946882	0.3388955	704.5856	3.85422	0	0	605	559						1982.712.jpg	0	512	284	384	370	202	138	439	0	Content		221	189	363565	20060703938	
384	15:52:10.384	00:00:00.383	17	591.7867	524.0015	0.4333024	0.3304821	708.6609	3.734497	0	596.7726	539.7552	0.1941652	0.3385852	704.5856	3.804607	0	0	594	532						1982.712.jpg	0	512	284	384	370	202	138	439	0	Content		210	162	383557	20060723930	
403	15:52:10.403	00:00:00.403	18	593.7084	518.553	0.4331002	0.3303525	713.8315	3.734136	0	600.9321	585.0143	0.1939394	0.3383687	700.8281	3.749657	0	0	597	552						1982.712.jpg	0	512	284	384	370	202	138	439	0	Content		213	182	403437	20060743810	
423	15:52:10.423	00:00:00.423	19	620.7936	546.0693	0.4331423	0.3304177	713.8315	3.752129	0	604.2422	526.6046	0.1939059	0.3385532	700.8281	3.741088	0	0	613	536						1982.712.jpg	0	512	284	384	370	202	138	439	0	Content		229	166	423426	20060763799	
443	15:52:10.443	00:00:00.443	20	597.359	503.8587	0.4334126	0.3311475	713.8315	3.768559	0	585.1779	536.6794	0.1941637	0.3389222	700.8281	3.75097	0	0	591	520						1982.712.jpg	0	512	284	384	370	202	138	439	0	Content		207	150	443428	20060783801	
463	15:52:10.463	00:00:00.463	21	592.7153	498.2518	0.4341094	0.3320813	713.8315	3.853932	0	588.9299	541.9664	0.194857	0.3397358	700.8281	3.811346	0	0	591	520						1982.712.jpg	0	512	284	384	370	202	138	439	0	Content		207	150	463300	20060803673	
483	15:52:10.483	00:00:00.483	22	619.3075	528.0428	0.4349929	0.3330478	713.8315	3.87514	0	593.6894	569.1759	0.1956204	0.340535	700.8281	3.865632	0	0	606	549						1982.712.jpg	0	512	284	384	370	202	138	439	0	Content		222	179	483176	20060823549	
503	15:52:10.503	00:00:00.503	23	606.4783	505.1898	0.4358816	0.333917	713.1547	3.892734	0	584.6521	573.6509	0.1965044	0.3413555	704.5013	3.916016	0	0	596	539						1982.712.jpg	0	512	284	384	370	202	138	439	0	Content		212	169	503170	20060843543	
523	15:52:10.523	00:00:00.523	24	610.5709	540.8943	0.4367431	0.3343113	713.1547	3.839646	0	617.8535	539.424	0.1974448	0.3419236	704.5013	3.891244	0	0	614	540						1982.712.jpg	0	512	284	384	370	202	138	439	0	Content		230	170	523050	20060863423	
543	15:52:10.543	00:00:00.543	25	603.9409	507.2836	0.4374998	0.3349535	713.1547	3.875366	0	600.129	589.9506	0.1981407	0.34227	704.5013	4.178365	0	0	602	549						1982.712.jpg	0	512	284	384	370	202	138	439	0	Content		218	179	543083	20060883456	
563	15:52:10.563	00:00:00.562	26	611.7473	512.7426	0.4381261	0.334985	713.1547	3.837167	0	613.1753	553.1062	0.1986209	0.3423211	704.5013	3.923977	0	0	612	533						1982.712.jpg	0	512	284	384	370	202	138	439	0	Content		228	163	562943	20060903316	
583	15:52:10.583	00:00:00.582	27	703.0404	587.2169	0.4375241	0.3351942	713.1547	3.943795	0	676.1524	657.4648	0.1983459	0.3427747	704.5013	4.207172	0	1	690	622						1982.712.jpg	0	512	284	384	370	331	238	239	0	Content		306	252	582923	20060923296	
603	15:52:10.603	00:00:00.602	28	709.5446	579.5934	0.4371679	0.3356273	710.6733	3.940412	0	676.279	671.5024	0.1982014	0.342918	701.5002	4.114763	0	1	693	626						1982.712.jpg	0	512	284	384	370	331	238	239	0	Content		309	256	602807	20060943180	
623	15:52:10.623	00:00:00.622	29	720.1685	592.611	0.4370143	0.3358702	710.6733	3.917659	0	732.0479	645.4528	0.1980233	0.3429458	701.5002	3.962257	0	1	726	619						1982.712.jpg	0	512	284	384	370	331	238	239	0	Content		342	249	622795	20060963168	
643	15:52:10.643	00:00:00.642	30	714.5438	554.0363	0.4368319	0.3360225	710.6733	3.947805	0	739.9398	588.0637	0.1976848	0.3430012	701.5002	4.058604	0	1	727	571						1982.712.jpg	0	512	284	384	370	331	238	239	0	Content		343	201	642677	20060983050	
663	15:52:10.663	00:00:00.662	31	691.1901	598.1138	0.4368453	0.3361076	710.6733	3.931393	0	722.2577	614.7971	0.1976475	0.3433282	701.5002	4.01739	0	1	707	606						1982.712.jpg	0	512	284	384	370	331	238	239	0	Content		323	236	662666	20061003039	
683	15:52:10.683	00:00:00.682	32	720.2013	606.6548	0.4372182	0.3365496	710.6733	3.926607	0	716.1335	595.1525	0.1977929	0.343607	701.5002	3.859963	0	1	718	601						1982.712.jpg	0	512	284	384	370	331	238	239	0	Content		334	231	682546	20061022919	
703	15:52:10.703	00:00:00.702	33	711.21	599.4674	0.4376144	0.3370429	711.0443	3.940334	0	710.9872	609.1533	0.1982539	0.343878	699.4134	3.877994	0	1	711	604						1982.712.jpg	0	512	284	384	370	331	238	239	0	Content		327	234	702538	20061042911	
723	15:52:10.723	00:00:00.722	34	721.2121	612.9446	0.4382871	0.3378839	711.0443	3.99384	0	721.9611	613.3214	0.1989265	0.3444797	699.4134	4.083464	0	1	722	613						1982.712.jpg	0	512	284	384	370	331	238	239	0	Content		338	243	722575	20061062948	
742	15:52:10.742	00:00:00.742	35	709.8881	597.9344	0.4391023	0.3386983	711.0443	3.896919	0	738.9129	617.6	0.1997046	0.3447963	699.4134	3.890047	0	1	724	608						1982.712.jpg	0	512	284	384	370	331	238	239	0	Content		340	238	742451	20061082824	
762	15:52:10.762	00:00:00.762	36	706.7047	569.1237	0.4398463	0.3395513	711.0443	3.854523	0	726.0654	621.4088	0.2004199	0.3456323	699.4134	3.927393	0	1	716	595						1982.712.jpg	0	512	284	384	370	331	238	239	0	Content		332	225	762308	20061102681	
782	15:52:10.782	00:00:00.782	37	718.4943	625.2664	0.440508	0.3404753	711.0443	3.995687	0	735.1049	624.4854	0.201041	0.3464038	699.4134	3.918576	0	1	727	625						1982.712.jpg	0	512	284	384	370	331	238	239	0	Content		343	255	782291	20061122664	
802	15:52:10.802	00:00:00.802	38	711.8762	610.1218	0.4410908	0.3413379	711.843	3.941108	0	730.1295	624.312	0.2014357	0.3471452	701.6989	3.922254	0	1	721	617						1982.712.jpg	0	512	284	384	370	331	238	239	0	Content		337	247	802163	20061142536	
822	15:52:10.822	00:00:00.822	39	638.827	522.6362	0.4418045	0.3418427	711.843	3.914073	0	681.2915	530.7753	0.2025147	0.3474541	701.6989	3.855598	0	2	660	527						1982.712.jpg	0	512	284	384	370	251	183	458	0	Content		276	157	822159	20061162532	
842	15:52:10.842	00:00:00.842	40	628.1136	499.5963	0.4418543	0.3426834	711.843	3.874116	0	644.9872	565.21	0.2025922	0.3477892	701.6989	3.993514	0	2	637	532						1982.712.jpg	0	512	284	384	370	251	183	458	0	Content		253	162	842039	20061182412	
862	15:52:10.862	00:00:00.862	41	631.3436	549.4789	0.4417785	0.3429141	711.843	3.942543	0	666.6163	578.62	0.2024635	0.3485276	701.6989	4.196421	0	2	649	564						1982.712.jpg	0	512	284	384	370	251	183	458	0	Content		265	194	862039	20061202412	
882	15:52:10.882	00:00:00.882	42	644.2253	546.5731	0.4416031	0.3435319	711.843	3.944883	0	615.113	602.4179	0.2020163	0.3489501	701.6989	4.05457	0	2	630	574						1982.712.jpg	0	512	284	384	370	251	183	458	0	Content		246	204	882044	20061222417	
902	15:52:10.902	00:00:00.901	43	640.9736	547.9068	0.4412346	0.343793	709.3181	3.933525	0	614.0767	623.8673	0.2017587	0.3494976	698.7863	4.125741	0	2	628	586						1982.712.jpg	0	512	284	384	370	251	183	458	0	Content		244	216	901908	20061242281	
922	15:52:10.922	00:00:00.921	44	632.9402	530.7615	0.4410922	0.3444311	709.3181	3.934866	0	649.8374	550.7679	0.2015615	0.35021	698.7863	3.899964	0	2	641	541						1982.712.jpg	0	512	284	384	370	251	183	458	0	Content		257	171	921802	20061262175	
942	15:52:10.942	00:00:00.941	45	630.8337	528.2275	0.4411262	0.3449093	709.3181	3.890625	0	635.843	606.9475	0.2015647	0.3510587	698.7863	4.030604	0	2	633	568						1982.712.jpg	0	512	284	384	370	251	183	458	0	Content		249	198	941807	20061282180	
962	15:52:10.962	00:00:00.961	46	616.3225	557.1743	0.441223	0.3458166	709.3181	3.850623	0	638.9895	562.1486	0.2017382	0.3520697	698.7863	3.972815	0	2	628	560						1982.712.jpg	0	512	284	384	370	251	183	458	0	Content		244	190	961664	20061302037	
982	15:52:10.982	00:00:00.981	47	645.055	523.0556	0.4417149	0.3466509	709.3181	3.806265	0	626.3452	565.0647	0.2019043	0.3527764	698.7863	3.808213	0	2	636	544						1982.712.jpg	0	512	284	384	370	251	183	458	0	Content		252	174	981661	20061322034	
1002	15:52:11.002	00:00:01.001	48	641.7975	534.3711	0.4418719	0.3472476	707.3642	3.754666	0	619.8326	560.0493	0.2022327	0.3533842	703.7421	3.878152	0	2	631	547						1982.712.jpg	0	512	284	384	370	251	183	458	0	Content		247	177	1001575	20061341948	
1022	15:52:11.022	00:00:01.021	49	632.9226	532.6706	0.4423482	0.3476325	707.3642	3.753857	0	643.0555	572.7045	0.2025522	0.3537939	703.7421	3.889834	0	2	638	553						1982.712.jpg	0	512	284	384	370	251	183	458	0	Content		254	183	1021557	20061361930	
1041	15:52:11.041	00:00:01.041	50	639.0825	537.7554	0.4424475	0.3477833	707.3642	3.837649	0	641.8242	561.3585	0.2026165	0.3541518	703.7421	3.980894	0	2	640	550						1982.712.jpg	0	512	284	384	370	251	183	458	0	Content		256	180	1041420	20061381793	
1061	15:52:11.061	00:00:01.061	51	630.6658	534.5911	0.4423995	0.3480466	707.3642	3.799727	0	650.0317	545.7429	0.2025695	0.354202	703.7421	3.903413	0	2	640	540						1982.712.jpg	0	512	284	384	370	251	183	458	0	Content		256	170	1061410	20061401783	
1081	15:52:11.081	00:00:01.081	52	617.7891	547.0852	0.4420026	0.3482202	707.3642	3.872861	0	646.0256	558.3434	0.2022403	0.3541704	703.7421	3.971035	0	2	632	553						1982.712.jpg	0	512	284	384	370	251	183	458	0	Content		248	183	1081281	20061421654	
1101	15:52:11.101	00:00:01.101	53	615.9737	543.3896	0.4416744	0.3481354	711.3167	3.893121	0	646.8765	563.6802	0.201757	0.3541667	696.6922	3.903297	0	2	631	554						1982.712.jpg	0	512	284	384	370	251	183	458	0	Content		247	184	1101289	20061441662	
1121	15:52:11.121	00:00:01.121	54	629.8077	536.8227	0.441091	0.3478583	711.3167	3.815672	0	632.3644	555.5443	0.2011505	0.3542444	696.6922	3.819134	0	2	631	546						1982.712.jpg	0	512	284	384	370	251	183	458	0	Content		247	176	1121156	20061461529	
1141	15:52:11.141	00:00:01.141	55	602.099	503.0722	0.4405915	0.3478058	711.3167	3.844287	0	627.3718	606.4778	0.200597	0.354178	696.6922	4.072854	0	2	615	555						1982.712.jpg	0	512	284	384	370	251	183	458	0	Content		231	185	1141183	20061481556	
1161	15:52:11.161	00:00:01.161	56	640.2076	553.8994	0.4404341	0.3478743	711.3167	3.866431	0	648.765	576.6628	0.2004372	0.3542835	696.6922	3.97582	0	2	644	565						1982.712.jpg	0	512	284	384	370	251	183	458	0	Content		260	195	1161183	20061501556	
1181	15:52:11.181	00:00:01.181	57	632.781	506.7817	0.4404137	0.3483923	711.3167	3.840763	0	638.2903	604.8547	0.2004152	0.3543535	696.6922	4.032389	0	2	636	556						1982.712.jpg	0	512	284	384	370	251	183	458	0	Content		252	186	1181039	20061521412	
1201	15:52:11.201	00:00:01.200	58	629.771	529.7079	0.4405924	0.3485901	708.4086	3.831584	0	643.5618	594.7866	0.2004572	0.3547539	696.5671	3.985856	0	2	637	562						1982.712.jpg	0	512	284	384	370	251	183	458	0	Content		253	192	1200914	20061541287	
1221	15:52:11.221	00:00:01.220	59	621.0065	518.0441	0.4410248	0.3491586	708.4086	3.842446	0	651.9292	576.9561	0.2008271	0.3551655	696.5671	4.089946	0	2	636	548						1982.712.jpg	0	512	284	384	370	251	183	458	0	Content		252	178	1220904	20061561277	
1241	15:52:11.241	00:00:01.240	60	619.6556	538.5376	0.4412523	0.3495277	708.4086	3.838836	0	654.4741	571.6575	0.2011545	0.3553169	696.5671	3.813649	0	2	637	555						1982.712.jpg	0	512	284	384	370	251	183	458	0	Content		253	185	1240777	20061581150	
1261	15:52:11.261	00:00:01.260	61	629.7578	534.8801	0.4416413	0.3498247	708.4086	3.802513	0	638.6813	567.2507	0.2012688	0.3556572	696.5671	3.814727	0	2	634	551						1982.712.jpg	0	512	284	384	370	251	183	458	0	Content		250	181	1260773	20061601146	
1281	15:52:11.281	00:00:01.280	62	726.8486	641.0152	0.440583	0.3508778	708.4086	3.826907	0	739.2913	654.2953	0.2010596	0.3565163	696.5671	3.818566	0	3	733	648						1982.712.jpg	0	512	284	384	370	361	284	618	0	Content		349	278	1280653	20061621026	
1301	15:52:11.301	00:00:01.300	63	738.0737	663.7101	0.4404772	0.3510622	706.2386	3.803296	0	743.1265	654.9257	0.2006347	0.3567906	697.7961	3.827157	0	3	741	659						1982.712.jpg	0	512	284	384	370	361	284	618	0	Content		357	289	1300648	20061641021	
1321	15:52:11.321	00:00:01.320	64	721.3419	664.8826	0.4402644	0.3510239	706.2386	3.967922	0	741.4241	640.5522	0.2003155	0.3567433	697.7961	3.83102	0	3	731	653						1982.712.jpg	0	512	284	384	370	361	284	618	0	Content		347	283	1320526	20061660899	
1341	15:52:11.341	00:00:01.340	65	732.8793	689.1153	0.4397137	0.3508539	706.2386	4.142606	0	750.1547	673.0349	0.199714	0.3565208	697.7961	3.78181	0	3	742	681						1982.712.jpg	0	512	284	384	370	361	284	618	0	Content		358	311	1340596	20061680969	
1360	15:52:11.360	00:00:01.360	66	698.8459	635.5856	0.4391697	0.3507024	706.2386	3.77202	0	742.3907	663.6752	0.1990825	0.3563496	697.7961	3.826414	0	3	721	650						1982.712.jpg	0	512	284	384	370	361	284	618	0	Content		337	280	1360434	20061700807	
1380	15:52:11.380	00:00:01.380	67	709.0793	625.3257	0.4388484	0.3506511	706.2386	3.81016	0	756.6003	631.0643	0.1985584	0.3564206	697.7961	3.798122	0	3	733	628						1982.712.jpg	0	512	284	384	370	361	284	618	0	Content		349	258	1380406	20061720779	
1400	15:52:11.400	00:00:01.400	68	705.7051	614.3372	0.4384555	0.3508571	706.346	3.848873	0	755.6688	643.3002	0.1982429	0.3565442	697.9772	3.819397	0	3	731	629						1982.712.jpg	0	512	284	384	370	361	284	618	0	Content		347	259	1400279	20061740652	
1420	15:52:11.420	00:00:01.420	69	720.8445	626.7457	0.4383785	0.3512669	706.346	3.87056	0	759.4138	624.6057	0.1981648	0.3569476	697.9772	3.902685	0	3	740	626						1982.712.jpg	0	512	284	384	370	361	284	618	0	Content		356	256	1420268	20061760641	
1440	15:52:11.440	00:00:01.440	70	731.6216	665.416	0.4388302	0.3515931	706.346	3.832834	0	740.4108	666.4221	0.1982965	0.3572427	697.9772	3.812736	0	3	736	666						1982.712.jpg	0	512	284	384	370	361	284	618	0	Content		352	296	1440148	20061780521	
1460	15:52:11.460	00:00:01.460	71	721.2135	633.7476	0.4389878	0.3523906	706.346	3.857774	0	740.5723	649.0283	0.1986352	0.3578808	697.9772	3.843338	0	3	731	641						1982.712.jpg	0	512	284	384	370	361	284	618	0	Content		347	271	1460140	20061800513	
1480	15:52:11.480	00:00:01.480	72	751.621	600.8725	0.439577	0.3531906	706.346	3.917436	0	744.1017	667.4644	0.1990259	0.3582022	697.9772	3.887187	0	3	748	634						1982.712.jpg	0	512	284	384	370	361	284	618	0	Content		364	264	1480028	20061820401	
1500	15:52:11.500	00:00:01.500	73	755.1342	603.767	0.4401861	0.3537468	710.7271	3.932428	0	743.346	669.5063	0.1996504	0.3588571	692.6834	3.820026	0	3	749	637						1982.712.jpg	0	512	284	384	370	361	284	618	0	Content		365	267	1500019	20061840392	
1520	15:52:11.520	00:00:01.519	74	744.6173	677.1909	0.4405356	0.3542753	710.7271	4.124393	0	749.7455	657.0531	0.1999769	0.3591413	692.6834	3.877759	0	3	747	667						1982.712.jpg	0	512	284	384	370	361	284	618	0	Content		363	297	1519892	20061860265	
1540	15:52:11.540	00:00:01.539	75	758.2042	643.4102	0.4410076	0.3544669	710.7271	3.920995	0	753.2134	668.7264	0.2003441	0.3592311	692.6834	3.847554	0	3	756	656						1982.712.jpg	0	512	284	384	370	361	284	618	0	Content		372	286	1539919	20061880292	
1560	15:52:11.560	00:00:01.559	76	767.0516	644.4864	0.4410475	0.3544968	710.7271	3.923333	0	771.8082	668.0936	0.2003843	0.359183	692.6834	3.880894	0	3	769	656						1982.712.jpg	0	512	284	384	370	361	284	618	0	Content		385	286	1559796	20061900169	
1580	15:52:11.580	00:00:01.579	77	765.3101	690.0988	0.4410369	0.3544414	710.7271	4.097665	0	752.8167	676.6812	0.200312	0.3591137	692.6834	3.90164	0	3	759	683						1982.712.jpg	0	512	284	384	370	361	284	618	0	Content		375	313	1579778	20061920151	
1600	15:52:11.600	00:00:01.599	78	762.8077	675.4903	0.4408651	0.3543856	709.7074	3.988717	0	759.7101	677.7095	0.2000042	0.3590295	694.0085	3.904152	0	3	761	677						1982.712.jpg	0	512	284	384	370	361	284	618	0	Content		377	307	1599772	20061940145	
1620	15:52:11.620	00:00:01.619	79	756.4511	650.5123	0.4408218	0.3543587	709.7074	3.961019	0	748.5165	637.4992	0.1998356	0.3589397	694.0085	3.919877	0	3	752	644						1982.712.jpg	0	512	284	384	370	361	284	618	0	Content		368	274	1619641	20061960014	
1640	15:52:11.640	00:00:01.639	80	763.4905	648.6021	0.4410213	0.3544067	709.7074	4.032769	0	747.7192	662.4684	0.1999485	0.3589312	694.0085	3.943664	0	3	756	656						1982.712.jpg	0	512	284	384	370	361	284	618	0	Content		372	286	1639516	20061979889	
1660	15:52:11.660	00:00:01.659	81	742.7546	656.9833	0.4412134	0.3545489	709.7074	4.053277	0	759.3252	652.9567	0.2003787	0.3590109	694.0085	3.915043	0	3	751	655						1982.712.jpg	0	512	284	384	370	361	284	618	0	Content		367	285	1659516	20061999889	
1679	15:52:11.679	00:00:01.679	82	751.6339	641.4095	0.4418021	0.3552558	709.7074	4.010872	0	746.0706	655.1181	0.2007794	0.3592192	694.0085	3.974603	0	3	749	648						1982.712.jpg	0	512	284	384	370	361	284	618	0	Content		365	278	1679390	20062019763	
1699	15:52:11.699	00:00:01.699	83	749.0099	643.785	0.4425243	0.3557443	707.9681	4.000795	0	748.668	655.4796	0.2014061	0.3597764	695.291	3.98256	0	3	749	650						1982.712.jpg	0	512	284	384	370	361	284	618	0	Content		365	280	1699389	20062039762	
1719	15:52:11.719	00:00:01.719	84	742.8159	627.302	0.4432645	0.3562711	707.9681	3.981872	0	738.2825	665.9725	0.2021148	0.3601556	695.291	4.023921	0	3	741	647						1982.712.jpg	0	512	284	384	370	361	284	618	0	Content		357	277	1719263	20062059636	
1739	15:52:11.739	00:00:01.739	85	747.0299	637.1036	0.4439871	0.3567108	707.9681	4.000154	0	739.6984	673.6729	0.2027903	0.3605964	695.291	3.985223	0	3	743	655						1982.712.jpg	0	512	284	384	370	361	284	618	0	Content		359	285	1739294	20062079667	
1759	15:52:11.759	00:00:01.759	86	763.7609	638.2818	0.4446287	0.3571211	707.9681	4.050063	0	750.6821	639.1648	0.2033364	0.3609936	695.291	4.075381	0	3	757	639						1982.712.jpg	0	512	284	384	370	361	284	618	0	Content		373	269	1759153	20062099526	
1779	15:52:11.779	00:00:01.779	87	747.017	655.7853	0.4448358	0.3571863	707.9681	4.124847	0	746.4138	663.4407	0.2037601	0.3609925	695.291	4.061782	0	3	747	660						1982.712.jpg	0	512	284	384	370	361	284	618	0	Content		363	290	1779138	20062119511	
1799	15:52:11.799	00:00:01.799	88	752.8068	664.3887	0.4451085	0.3572288	706.4523	4.149671	0	742.7566	663.5473	0.2038597	0.3609974	691.499	4.046433	0	3	748	664						1982.712.jpg	0	512	284	384	370	361	284	618	0	Content		364	294	1799011	20062139384	
1819	15:52:11.819	00:00:01.819	89	740.1868	648.546	0.4450614	0.3571497	706.4523	4.065735	0	759.4587	655.7255	0.2038203	0.3608734	691.499	3.980479	0	3	750	652						1982.712.jpg	0	512	284	384	370	361	284	618	0	Content		366	282	1819007	20062159380	
1839	15:52:11.839	00:00:01.838	90	746.9528	640.7632	0.4448206	0.3570662	706.4523	4.15974	0	723.3978	692.6402	0.2035302	0.360667	691.499	4.078059	0	3	735	667						1982.712.jpg	0	512	284	384	370	361	284	618	0	Content		351	297	1838888	20062179261	
1859	15:52:11.859	00:00:01.858	91	738.2431	687.4577	0.4447617	0.3568492	706.4523	4.222269	0	761.319	669.813	0.2033206	0.3603529	691.499	3.97657	0	3	750	679						1982.712.jpg	0	512	284	384	370	361	284	618	0	Content		366	309	1858889	20062199262	
1879	15:52:11.879	00:00:01.878	92	757.6583	674.6972	0.444646	0.3563813	706.4523	4.160698	0	754.3699	663.9105	0.2030432	0.3602663	691.499	4.063775	0	3	756	669						1982.712.jpg	0	512	284	384	370	361	284	618	0	Content		372	299	1878762	20062219135	
1899	15:52:11.899	00:00:01.898	93	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						1982.712.jpg	0	512	284	384	370				0	Content		-384	-370	1898763	20062239136	
1919	15:52:11.919	00:00:01.918	94	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						1982.712.jpg	0	512	284	384	370				0	Content		-384	-370	1918634	20062259007	
