System Properties:
Operating System:	 Microsoft Windows NT 5.1.2600 Service Pack 2
System User Name:	 hcw
Machine Name:	 RPC354

Data properties:

Recording name:	 Rec 24
Recording date:	 01/04/2009
Recording time:	 16:06:30
Recording resolution:	 1280 x 1024

Export date:	 24/10/2012
Export time:	 12:01:53

Participant:	 P21
Filter settings:

Eye: Average
Validity: Normal
Fixation filter: ClearView fixation filter
Fixation radius: 100
Min duration: 200

Timestamp	DateTimeStamp	DateTimeStampStartOffset	Number	GazePointXLeft	GazePointYLeft	CamXLeft	CamYLeft	DistanceLeft	PupilLeft	ValidityLeft	GazePointXRight	GazePointYRight	CamXRight	CamYRight	DistanceRight	PupilRight	ValidityRight	FixationIndex	GazePointX	GazePointY	Event	EventKey	Data1	Data2	Descriptor	StimuliName	StimuliID	MediaWidth	MediaHeight	MediaPosX	MediaPosY	MappedFixationPointX	MappedFixationPointY	FixationDuration	AoiIds	AoiNames	WebGroupImage	MappedGazeDataPointX	MappedGazeDataPointY	MicroSecondTimestamp	AbsoluteMicroSecondTimestamp	
278	16:06:30.278	00:00:00.277	12	709.0033	322.2082	0.6627475	0.1766984	744.0159	4.518925	0	695.9284	319.566	0.4164681	0.1852868	744.2071	4.561451	0	0	702	321						1976.79med_resized.jpg	0	763	1000	258	12	370	306	1037	0	Content		444	309	277971	20920080708	
298	16:06:30.298	00:00:00.297	13	713.7844	336.9778	0.6638253	0.1777586	743.3948	4.611189	0	697.0707	334.8763	0.4176011	0.1862752	745.0381	4.568096	0	0	705	336						1976.79med_resized.jpg	0	763	1000	258	12	370	306	1037	0	Content		447	324	297965	20920100702	
318	16:06:30.318	00:00:00.317	14	616.1591	327.5008	0.6649097	0.1790833	743.3948	4.699205	0	618.326	335.3769	0.4189383	0.1874498	745.0381	4.388904	0	0	617	331						1976.79med_resized.jpg	0	763	1000	258	12	370	306	1037	0	Content		359	319	317851	20920120588	
338	16:06:30.338	00:00:00.337	15	601.1666	320.3587	0.6656988	0.1803997	743.3948	4.491062	0	625.1852	331.1559	0.4197098	0.1889583	745.0381	4.454451	0	0	613	326						1976.79med_resized.jpg	0	763	1000	258	12	370	306	1037	0	Content		355	314	337840	20920140577	
358	16:06:30.358	00:00:00.357	16	594.7118	292.2813	0.666257	0.1812515	743.3948	4.543984	0	619.8528	319.9977	0.4202901	0.1898139	745.0381	4.546908	0	0	607	306						1976.79med_resized.jpg	0	763	1000	258	12	370	306	1037	0	Content		349	294	357849	20920160586	
378	16:06:30.378	00:00:00.377	17	569.7438	255.531	0.6664402	0.18134	743.3948	4.775614	0	637.7491	312.8112	0.4204959	0.1899388	745.0381	4.587367	0	0	604	284						1976.79med_resized.jpg	0	763	1000	258	12	370	306	1037	0	Content		346	272	377719	20920180456	
398	16:06:30.398	00:00:00.397	18	556.9841	237.1187	0.6663616	0.1811825	744.213	4.696196	0	640.1737	307.1742	0.4204559	0.18976	744.6215	4.625291	0	0	599	272						1976.79med_resized.jpg	0	763	1000	258	12	370	306	1037	0	Content		341	260	397603	20920200340	
418	16:06:30.418	00:00:00.417	19	630.4587	301.0705	0.6662862	0.1806667	744.213	4.679626	0	642.2018	276.0572	0.4203974	0.1892951	744.6215	4.542426	0	0	636	289						1976.79med_resized.jpg	0	763	1000	258	12	370	306	1037	0	Content		378	277	417591	20920220328	
438	16:06:30.438	00:00:00.437	20	611.5643	276.5291	0.6663777	0.1801129	744.213	4.489377	0	638.3729	285.7773	0.4205226	0.1887397	744.6215	4.543459	0	0	625	281						1976.79med_resized.jpg	0	763	1000	258	12	370	306	1037	0	Content		367	269	437590	20920240327	
457	16:06:30.457	00:00:00.457	21	630.739	388.4163	0.6666512	0.1793942	744.213	4.783916	0	606.7902	308.891	0.4208008	0.187961	744.6215	4.402861	0	0	619	349						1976.79med_resized.jpg	0	763	1000	258	12	370	306	1037	0	Content		361	337	457476	20920260213	
477	16:06:30.477	00:00:00.477	22	603.956	261.749	0.6670682	0.1789615	744.213	4.630242	0	590.2772	315.1671	0.4212349	0.1872258	744.6215	4.569621	0	0	597	288						1976.79med_resized.jpg	0	763	1000	258	12	370	306	1037	0	Content		339	276	477378	20920280115	
497	16:06:30.497	00:00:00.497	23	607.8346	296.517	0.6676542	0.1787846	743.1929	4.598457	0	576.7956	322.0996	0.421849	0.1870088	744.494	4.536493	0	0	592	309						1976.79med_resized.jpg	0	763	1000	258	12	370	306	1037	0	Content		334	297	497367	20920300104	
517	16:06:30.517	00:00:00.517	24	624.0154	265.9636	0.6684533	0.1790898	743.1929	4.645834	0	658.3635	266.7287	0.4225911	0.1870404	744.494	4.397328	0	0	641	266						1976.79med_resized.jpg	0	763	1000	258	12	370	306	1037	0	Content		383	254	517243	20920319980	
537	16:06:30.537	00:00:00.537	25	621.3869	356.6241	0.6693901	0.1794681	743.1929	4.698981	0	648.3645	322.8375	0.4235284	0.1872093	744.494	4.467778	0	0	635	340						1976.79med_resized.jpg	0	763	1000	258	12	370	306	1037	0	Content		377	328	537233	20920339970	
557	16:06:30.557	00:00:00.557	26	591.3356	264.8066	0.6706263	0.1801384	743.1929	4.455971	0	612.5938	355.189	0.4247305	0.187611	744.494	4.462757	0	0	602	310						1976.79med_resized.jpg	0	763	1000	258	12	370	306	1037	0	Content		344	298	557106	20920359843	
577	16:06:30.577	00:00:00.577	27	613.7986	312.98	0.6720224	0.1804353	743.1929	4.545092	0	585.3047	329.8015	0.4260876	0.1878532	744.494	4.553033	0	0	600	321						1976.79med_resized.jpg	0	763	1000	258	12	370	306	1037	0	Content		342	309	577090	20920379827	
597	16:06:30.597	00:00:00.596	28	603.514	338.3925	0.6732683	0.180785	743.5027	4.504355	0	567.4126	346.2401	0.4273123	0.1878378	743.032	4.570971	0	0	585	342						1976.79med_resized.jpg	0	763	1000	258	12	370	306	1037	0	Content		327	330	596972	20920399709	
617	16:06:30.617	00:00:00.616	29	597.7108	301.1779	0.6740811	0.1809957	743.5027	4.797107	0	601.8203	335.3185	0.4281113	0.1878939	743.032	4.586015	0	0	600	318						1976.79med_resized.jpg	0	763	1000	258	12	370	306	1037	0	Content		342	306	616969	20920419706	
637	16:06:30.637	00:00:00.636	30	604.4948	287.702	0.6743352	0.1811006	743.5027	4.689196	0	601.319	325.2698	0.4283469	0.1879404	743.032	4.482847	0	0	603	306						1976.79med_resized.jpg	0	763	1000	258	12	370	306	1037	0	Content		345	294	636968	20920439705	
657	16:06:30.657	00:00:00.656	31	612.5355	256.1617	0.6740987	0.1811121	743.5027	4.856999	0	627.3612	348.3487	0.4280921	0.1879577	743.032	4.538859	0	0	620	302						1976.79med_resized.jpg	0	763	1000	258	12	370	306	1037	0	Content		362	290	656864	20920459601	
677	16:06:30.677	00:00:00.676	32	634.4213	337.9796	0.6735865	0.1810042	743.5027	4.411432	0	634.698	339.0544	0.4275937	0.1879853	743.032	4.327075	0	0	635	339						1976.79med_resized.jpg	0	763	1000	258	12	370	306	1037	0	Content		377	327	676739	20920479476	
697	16:06:30.697	00:00:00.696	33	642.9961	328.3784	0.6732188	0.1806754	742.5127	4.361593	0	642.8283	340.7104	0.427198	0.1877728	742.6159	4.291467	0	0	643	335						1976.79med_resized.jpg	0	763	1000	258	12	370	306	1037	0	Content		385	323	696768	20920499505	
717	16:06:30.717	00:00:00.716	34	587.1497	299.4807	0.6731454	0.1802122	742.5127	4.671691	0	621.3801	267.7781	0.4271211	0.1873903	742.6159	4.626648	0	0	604	284						1976.79med_resized.jpg	0	763	1000	258	12	370	306	1037	0	Content		346	272	716593	20920519330	
737	16:06:30.737	00:00:00.736	35	591.5825	331.9261	0.6733274	0.1796281	742.5127	4.563684	0	631.0101	348.1635	0.4272962	0.1870073	742.6159	4.506756	0	0	611	340						1976.79med_resized.jpg	0	763	1000	258	12	370	306	1037	0	Content		353	328	736588	20920539325	
756	16:06:30.756	00:00:00.756	36	615.5679	295.4187	0.6736692	0.1792409	742.5127	4.479283	0	604.2674	325.5773	0.4276558	0.1864205	742.6159	4.377207	0	0	610	310						1976.79med_resized.jpg	0	763	1000	258	12	370	306	1037	0	Content		352	298	756470	20920559207	
776	16:06:30.776	00:00:00.776	37	594.866	324.2356	0.6741703	0.1786158	742.5127	4.706856	0	623.8506	305.9966	0.4281411	0.1859386	742.6159	4.508867	0	0	609	315						1976.79med_resized.jpg	0	763	1000	258	12	370	306	1037	0	Content		351	303	776462	20920579199	
796	16:06:30.796	00:00:00.796	38	600.8915	309.8781	0.6746973	0.1782207	742.4432	4.634258	0	620.5317	342.4895	0.4286586	0.1853529	743.0653	4.469034	0	0	611	326						1976.79med_resized.jpg	0	763	1000	258	12	370	306	1037	0	Content		353	314	796348	20920599085	
816	16:06:30.816	00:00:00.816	39	572.4151	284.0938	0.6752067	0.1779456	742.4432	4.628355	0	617.1496	263.557	0.4291641	0.1850867	743.0653	4.688351	0	0	595	274						1976.79med_resized.jpg	0	763	1000	258	12	370	306	1037	0	Content		337	262	816334	20920619071	
836	16:06:30.836	00:00:00.836	40	590.3704	285.0334	0.6756762	0.1778568	742.4432	4.769726	0	666.2611	275.8555	0.4296441	0.1850458	743.0653	4.730201	0	0	628	280						1976.79med_resized.jpg	0	763	1000	258	12	370	306	1037	0	Content		370	268	836338	20920639075	
856	16:06:30.856	00:00:00.856	41	549.2547	224.369	0.6760406	0.1781119	742.4432	4.900364	0	623.6055	351.6273	0.4299874	0.1851744	743.0653	4.584459	0	0	586	288						1976.79med_resized.jpg	0	763	1000	258	12	370	306	1037	0	Content		328	276	856253	20920658990	
876	16:06:30.876	00:00:00.876	42	629.2691	299.0612	0.6761497	0.1784022	742.4432	4.650594	0	609.2136	305.0804	0.4300723	0.1855353	743.0653	4.524547	0	0	619	302						1976.79med_resized.jpg	0	763	1000	258	12	370	306	1037	0	Content		361	290	876101	20920678838	
896	16:06:30.896	00:00:00.896	43	631.6722	287.1818	0.6759188	0.1787312	741.7219	4.751268	0	622.7308	334.11	0.4298533	0.1857423	742.9687	4.494814	0	0	627	311						1976.79med_resized.jpg	0	763	1000	258	12	370	306	1037	0	Content		369	299	896078	20920698815	
916	16:06:30.916	00:00:00.915	44	571.5284	299.2397	0.6754995	0.1784588	741.7219	4.688848	0	637.7208	323.536	0.4294024	0.1855379	742.9687	4.473424	0	0	605	311						1976.79med_resized.jpg	0	763	1000	258	12	370	306	1037	0	Content		347	299	915967	20920718704	
936	16:06:30.936	00:00:00.935	45	593.3307	283.4442	0.6749617	0.1777063	741.7219	4.686647	0	628.4074	262.384	0.4288738	0.1848796	742.9687	4.494392	0	0	611	273						1976.79med_resized.jpg	0	763	1000	258	12	370	306	1037	0	Content		353	261	935958	20920738695	
956	16:06:30.956	00:00:00.955	46	593.0538	375.8728	0.6744421	0.1765842	741.7219	4.749495	0	606.9606	287.8257	0.4283486	0.1837148	742.9687	4.658393	0	0	600	332						1976.79med_resized.jpg	0	763	1000	258	12	370	306	1037	0	Content		342	320	955831	20920758568	
976	16:06:30.976	00:00:00.975	47	619.7574	345.8854	0.6740962	0.1756295	741.7219	4.733361	0	647.7029	288.6864	0.4279974	0.1827434	742.9687	4.58941	0	0	634	317						1976.79med_resized.jpg	0	763	1000	258	12	370	306	1037	0	Content		376	305	975830	20920778567	
996	16:06:30.996	00:00:00.995	48	630.7341	364.397	0.6740235	0.175276	741.9641	4.753201	0	637.0345	289.6655	0.4279121	0.1822579	742.8012	4.649533	0	0	634	327						1976.79med_resized.jpg	0	763	1000	258	12	370	306	1037	0	Content		376	315	995704	20920798441	
1016	16:06:31.016	00:00:01.015	49	652.3364	378.5383	0.674016	0.175492	741.9641	4.715435	0	645.6989	325.9955	0.427935	0.1823977	742.8012	4.634381	0	0	649	352						1976.79med_resized.jpg	0	763	1000	258	12	370	306	1037	0	Content		391	340	1015698	20920818435	
1036	16:06:31.036	00:00:01.035	50	597.1083	331.0435	0.6742357	0.1761831	741.9641	4.765772	0	661.0363	315.8578	0.428239	0.1831256	742.8012	4.687526	0	0	629	323						1976.79med_resized.jpg	0	763	1000	258	12	370	306	1037	0	Content		371	311	1035707	20920838444	
1056	16:06:31.056	00:00:01.055	51	619.3038	292.0587	0.6746781	0.1768174	741.9641	4.692701	0	626.0945	333.2916	0.4286584	0.1838717	742.8012	4.612659	0	0	623	313						1976.79med_resized.jpg	0	763	1000	258	12	370	306	1037	0	Content		365	301	1055601	20920858338	
1075	16:06:31.075	00:00:01.075	52	608.1727	264.1224	0.6751028	0.1773604	741.9641	4.768334	0	651.4715	294.7284	0.4290449	0.1841712	742.8012	4.794188	0	0	630	279						1976.79med_resized.jpg	0	763	1000	258	12	370	306	1037	0	Content		372	267	1075496	20920878233	
1095	16:06:31.095	00:00:01.095	53	620.7078	232.6018	0.6752698	0.1773504	742.779	4.749933	0	649.5822	295.4782	0.4291577	0.1843211	741.9771	4.810128	0	0	635	264						1976.79med_resized.jpg	0	763	1000	258	12	370	306	1037	0	Content		377	252	1095466	20920898203	
1115	16:06:31.115	00:00:01.115	54	570.2754	267.9763	0.6751685	0.1772889	742.779	4.801083	0	681.6729	287.7818	0.4290571	0.1841773	741.9771	4.682477	0	0	626	278						1976.79med_resized.jpg	0	763	1000	258	12	370	306	1037	0	Content		368	266	1115339	20920918076	
1135	16:06:31.135	00:00:01.135	55	603.0764	302.0411	0.6749118	0.1770078	742.779	4.87977	0	640.7309	320.4953	0.4287539	0.1841022	741.9771	4.723219	0	0	622	311						1976.79med_resized.jpg	0	763	1000	258	12	370	306	1037	0	Content		364	299	1135331	20920938068	
1155	16:06:31.155	00:00:01.155	56	588.1275	315.8705	0.6744819	0.1767929	742.779	4.843741	0	575.265	6.197396	0.4283027	0.1840451	741.9771	4.109471	0		582	161						1976.79med_resized.jpg	0	763	1000	258	12				0	Content		324	149	1155211	20920957948	
1175	16:06:31.175	00:00:01.175	57	620.5894	314.2083	0.6740378	0.1766022	742.779	4.803388	0	652.2795	301.158	0.4278094	0.1839581	741.9771	4.777736	0	1	636	308						1976.79med_resized.jpg	0	763	1000	258	12	364	277	239	0	Content		378	296	1175200	20920977937	
1195	16:06:31.195	00:00:01.195	58	623.8243	315.2594	0.6737024	0.1765209	741.4932	4.825723	0	632.6665	242.079	0.4274187	0.1837984	741.2123	4.586692	0	1	628	279						1976.79med_resized.jpg	0	763	1000	258	12	364	277	239	0	Content		370	267	1195082	20920997819	
1215	16:06:31.215	00:00:01.215	59	641.48	301.2968	0.6734251	0.176322	741.4932	4.934126	0	627.8445	265.8138	0.4270803	0.1837279	741.2123	4.751204	0	1	635	284						1976.79med_resized.jpg	0	763	1000	258	12	364	277	239	0	Content		377	272	1215076	20921017813	
1235	16:06:31.235	00:00:01.235	60	607.1732	302.7223	0.6731684	0.1761039	741.4932	4.756182	0	625.0489	345.8085	0.4267585	0.1835764	741.2123	4.776819	0	1	616	324						1976.79med_resized.jpg	0	763	1000	258	12	364	277	239	0	Content		358	312	1235085	20921037822	
1255	16:06:31.255	00:00:01.254	61	605.1372	257.6411	0.6730806	0.1758648	741.4932	4.735907	0	625.2821	298.4556	0.4266766	0.1834265	741.2123	4.647211	0	1	615	278						1976.79med_resized.jpg	0	763	1000	258	12	364	277	239	0	Content		357	266	1254949	20921057686	
1275	16:06:31.275	00:00:01.274	62	598.4102	270.8303	0.6732223	0.1757358	741.4932	4.763188	0	638.6807	207.0793	0.4267724	0.1833609	741.2123	4.815361	0	1	619	239						1976.79med_resized.jpg	0	763	1000	258	12	364	277	239	0	Content		361	227	1274827	20921077564	
1295	16:06:31.295	00:00:01.294	63	594.4323	259.0892	0.6736478	0.1758212	740.8367	4.754639	0	633.9306	228.8262	0.4271478	0.1834195	741.6243	4.78761	0	1	614	244						1976.79med_resized.jpg	0	763	1000	258	12	364	277	239	0	Content		356	232	1294824	20921097561	
1315	16:06:31.315	00:00:01.314	64	607.6252	263.3858	0.67422	0.1759731	740.8367	4.79258	0	620.5905	296.0697	0.4276799	0.1834829	741.6243	4.765518	0	1	614	280						1976.79med_resized.jpg	0	763	1000	258	12	364	277	239	0	Content		356	268	1314827	20921117564	
1335	16:06:31.335	00:00:01.334	65	645.213	287.864	0.6747609	0.176247	740.8367	4.890954	0	641.8746	286.0944	0.428162	0.1837185	741.6243	4.78708	0	1	644	287						1976.79med_resized.jpg	0	763	1000	258	12	364	277	239	0	Content		386	275	1334733	20921137470	
1355	16:06:31.355	00:00:01.354	66	609.8356	288.9585	0.6750091	0.1764623	740.8367	4.888869	0	603.0751	295.7125	0.4284004	0.1840324	741.6243	4.789981	0	1	606	292						1976.79med_resized.jpg	0	763	1000	258	12	364	277	239	0	Content		348	280	1354577	20921157314	
1375	16:06:31.375	00:00:01.374	67	598.8115	317.2026	0.6748222	0.176809	740.8367	4.872732	0	641.8511	334.4325	0.4282113	0.1842418	741.6243	4.793589	0	1	620	326						1976.79med_resized.jpg	0	763	1000	258	12	364	277	239	0	Content		362	314	1374572	20921177309	
1394	16:06:31.394	00:00:01.394	68	608.5834	326.5719	0.6751088	0.1768314	740.9941	4.866974	0	628.478	337.2734	0.4285485	0.1843742	740.2529	4.788039	0	1	619	332						1976.79med_resized.jpg	0	763	1000	258	12	364	277	239	0	Content		361	320	1394451	20921197188	
1414	16:06:31.414	00:00:01.414	69	346.3007	192.8554	0.676072	0.1763522	740.9941	5.054636	0	316.3363	148.8505	0.4297676	0.1838314	740.2529	4.596351	0	2	331	171						1976.79med_resized.jpg	0	763	1000	258	12	109	188	339	0	Content		73	159	1414447	20921217184	
1434	16:06:31.434	00:00:01.434	70	355.0528	175.698	0.6754358	0.1758587	740.9941	5.091573	0	-1280	-1024	0.6754358	0.1758587	-1	-1	4	2	355	176						1976.79med_resized.jpg	0	763	1000	258	12	109	188	339	0	Content		97	164	1434322	20921237059	
1454	16:06:31.454	00:00:01.454	71	406.7137	191.4193	0.6750053	0.1754896	740.9941	4.932075	0	-1280	-1024	0.6750053	0.1754896	-1	-1	4	2	407	191						1976.79med_resized.jpg	0	763	1000	258	12	109	188	339	0	Content		149	179	1454323	20921257060	
1474	16:06:31.474	00:00:01.474	72	355.6565	214.4737	0.6747897	0.1754181	740.9941	4.970322	0	340.5716	100.9451	0.4282947	0.1831776	740.2529	4.925951	0	2	348	158						1976.79med_resized.jpg	0	763	1000	258	12	109	188	339	0	Content		90	146	1474220	20921276957	
1494	16:06:31.494	00:00:01.494	73	374.2737	214.0333	0.6748155	0.1756111	740.3925	4.937962	0	340.6788	101.7082	0.4282764	0.1834659	739.9753	4.924143	0	2	357	158						1976.79med_resized.jpg	0	763	1000	258	12	109	188	339	0	Content		99	146	1494220	20921296957	
1514	16:06:31.514	00:00:01.514	74	345.9631	223.3993	0.6750019	0.1761022	740.3925	4.851662	0	-1280	-1024	0.6750019	0.1761022	-1	-1	4	2	346	223						1976.79med_resized.jpg	0	763	1000	258	12	109	188	339	0	Content		88	211	1514220	20921316957	
1534	16:06:31.534	00:00:01.534	75	360.3851	225.9967	0.6752732	0.1764393	740.3925	4.971172	0	397.3191	186.5583	0.4286559	0.1841709	739.9753	5.056656	0	2	379	206						1976.79med_resized.jpg	0	763	1000	258	12	109	188	339	0	Content		121	194	1534090	20921336827	
1554	16:06:31.554	00:00:01.553	76	347.5247	232.1229	0.6756399	0.1766815	740.3925	5.006831	0	-1280	-1024	0.6756399	0.1766815	-1	-1	4	2	348	232						1976.79med_resized.jpg	0	763	1000	258	12	109	188	339	0	Content		90	220	1553952	20921356689	
1574	16:06:31.574	00:00:01.573	77	389.0875	200.8476	0.6759752	0.1772332	740.3925	4.77827	0	400.4166	189.5975	0.42929	0.184916	739.9753	5.005412	0	2	395	195						1976.79med_resized.jpg	0	763	1000	258	12	109	188	339	0	Content		137	183	1573942	20921376679	
1594	16:06:31.594	00:00:01.593	78	397.1809	206.1015	0.6760956	0.1775936	738.4991	4.828702	0	400.4665	190.5613	0.4294168	0.1851662	739.5919	5.002872	0	2	399	198						1976.79med_resized.jpg	0	763	1000	258	12	109	188	339	0	Content		141	186	1593816	20921396553	
1614	16:06:31.614	00:00:01.613	79	348.7531	220.5798	0.6760569	0.177672	738.4991	5.121727	0	369.0901	164.1386	0.4294108	0.1852465	739.5919	5.137475	0	2	359	192						1976.79med_resized.jpg	0	763	1000	258	12	109	188	339	0	Content		101	180	1613813	20921416550	
1634	16:06:31.634	00:00:01.633	80	334.4625	188.4785	0.675827	0.1775586	738.4991	5.117809	0	-1280	-1024	0.675827	0.1775586	-1	-1	4	2	334	188						1976.79med_resized.jpg	0	763	1000	258	12	109	188	339	0	Content		76	176	1633695	20921436432	
1654	16:06:31.654	00:00:01.653	81	-1280	-1024	0.4284643	0.1847731	-1	-1	4	362.3383	174.4135	0.4284643	0.1847731	739.5919	5.093983	0	2	362	174						1976.79med_resized.jpg	0	763	1000	258	12	109	188	339	0	Content		104	162	1653686	20921456423	
1674	16:06:31.674	00:00:01.673	82	387.5792	212.5365	0.6746987	0.1765108	738.4991	5.028224	0	386.396	195.8928	0.4280005	0.1840905	739.5919	4.724667	0	2	387	204						1976.79med_resized.jpg	0	763	1000	258	12	109	188	339	0	Content		129	192	1673595	20921476332	
1694	16:06:31.694	00:00:01.693	83	386.0054	206.9416	0.6743008	0.175994	740.748	5.043217	0	386.3224	194.7016	0.4275872	0.1835555	740.0605	4.727598	0	2	386	201						1976.79med_resized.jpg	0	763	1000	258	12	109	188	339	0	Content		128	189	1693575	20921496312	
1714	16:06:31.714	00:00:01.713	84	406.2986	259.8922	0.6740684	0.1757929	740.748	4.983828	0	-1280	-1024	0.6740684	0.1757929	-1	-1	4	2	406	260						1976.79med_resized.jpg	0	763	1000	258	12	109	188	339	0	Content		148	248	1713567	20921516304	
1733	16:06:31.733	00:00:01.733	85	-1280	-1024	0.427256	0.1836778	-1	-1	4	346.556	272.6317	0.427256	0.1836778	740.0605	5.23522	0	2	347	273						1976.79med_resized.jpg	0	763	1000	258	12	109	188	339	0	Content		89	261	1733432	20921536169	
1753	16:06:31.753	00:00:01.753	86	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						1976.79med_resized.jpg	0	763	1000	258	12				0	Content		-258	-12	1753312	20921556049	
1773	16:06:31.773	00:00:01.773	87	340.327	190.8186	0.6746709	0.1773848	740.748	5.046426	0	367.4754	223.5776	0.427885	0.1846378	740.0605	5.024272	0		354	207						1976.79med_resized.jpg	0	763	1000	258	12				0	Content		96	195	1773306	20921576043	
1793	16:06:31.793	00:00:01.793	88	341.1528	193.5464	0.6751455	0.1778588	739.6788	5.039293	0	367.2549	221.9461	0.4283183	0.1849844	740.7563	5.028898	0		354	208						1976.79med_resized.jpg	0	763	1000	258	12				0	Content		96	196	1793186	20921595923	
1813	16:06:31.813	00:00:01.813	89	-1280	-1024	0.4286396	0.1851036	-1	-1	4	348.8954	242.2843	0.4286396	0.1851036	740.7563	5.11856	0		349	242						1976.79med_resized.jpg	0	763	1000	258	12				0	Content		91	230	1813177	20921615914	
1833	16:06:31.833	00:00:01.833	90	420.1539	320.196	0.6756135	0.1776931	739.6788	5.148006	0	-1280	-1024	0.6756135	0.1776931	-1	-1	4		420	320						1976.79med_resized.jpg	0	763	1000	258	12				0	Content		162	308	1833058	20921635795	
1853	16:06:31.853	00:00:01.853	91	397.3021	224.0115	0.6754037	0.1773524	739.6788	5.024636	0	-1280	-1024	0.6754037	0.1773524	-1	-1	4		397	224						1976.79med_resized.jpg	0	763	1000	258	12				0	Content		139	212	1853079	20921655816	
