System Properties:
Operating System:	 Microsoft Windows NT 5.1.2600 Service Pack 2
System User Name:	 hcw
Machine Name:	 RPC354

Data properties:

Recording name:	 Rec 62
Recording date:	 05/04/2009
Recording time:	 15:47:41
Recording resolution:	 1280 x 1024

Export date:	 24/10/2012
Export time:	 12:02:08

Participant:	 P60
Filter settings:

Eye: Average
Validity: Normal
Fixation filter: ClearView fixation filter
Fixation radius: 100
Min duration: 200

Timestamp	DateTimeStamp	DateTimeStampStartOffset	Number	GazePointXLeft	GazePointYLeft	CamXLeft	CamYLeft	DistanceLeft	PupilLeft	ValidityLeft	GazePointXRight	GazePointYRight	CamXRight	CamYRight	DistanceRight	PupilRight	ValidityRight	FixationIndex	GazePointX	GazePointY	Event	EventKey	Data1	Data2	Descriptor	StimuliName	StimuliID	MediaWidth	MediaHeight	MediaPosX	MediaPosY	MappedFixationPointX	MappedFixationPointY	FixationDuration	AoiIds	AoiNames	WebGroupImage	MappedGazeDataPointX	MappedGazeDataPointY	MicroSecondTimestamp	AbsoluteMicroSecondTimestamp	
530	15:47:41.530	00:00:00.529	24	602.6956	428.593	0.7298314	0.5604885	759.6602	3.347982	0	624.1649	455.9073	0.4889378	0.5544056	753.0349	3.31513	0	1	613	442						1995.184med.JPG	0	661	775	309	124	334	299	3628	0	Content		304	318	529858	15896172608	
550	15:47:41.550	00:00:00.549	25	613.6216	399.1599	0.7300262	0.5608986	759.6602	3.303975	0	608.8	459.4126	0.4890392	0.5548838	753.0349	3.294599	0	1	611	429						1995.184med.JPG	0	661	775	309	124	334	299	3628	0	Content		302	305	549742	15896192492	
570	15:47:41.570	00:00:00.569	26	613.3513	406.6561	0.7301037	0.5610104	758.7503	3.282349	0	608.8313	459.593	0.4891344	0.5550371	752.2712	3.270815	0	1	611	433						1995.184med.JPG	0	661	775	309	124	334	299	3628	0	Content		302	309	569728	15896212478	
590	15:47:41.590	00:00:00.589	27	606.7379	417.5422	0.7301979	0.5608963	758.7503	3.218652	0	616.4308	468.7447	0.4891824	0.55485	752.2712	3.248302	0	1	612	443						1995.184med.JPG	0	661	775	309	124	334	299	3628	0	Content		303	319	589593	15896232343	
610	15:47:41.610	00:00:00.609	28	614.3198	391.8451	0.7302085	0.5605122	758.7503	3.219058	0	606.5424	474.6437	0.489145	0.5544242	752.2712	3.26965	0	1	610	433						1995.184med.JPG	0	661	775	309	124	334	299	3628	0	Content		301	309	609589	15896252339	
629	15:47:41.629	00:00:00.629	29	607.6512	407.5266	0.7302302	0.5601627	758.7503	3.152971	0	628.0652	432.9171	0.4891859	0.5541367	752.2712	3.138457	0	1	618	420						1995.184med.JPG	0	661	775	309	124	334	299	3628	0	Content		309	296	629470	15896272220	
649	15:47:41.649	00:00:00.649	30	618.134	400.2922	0.7302768	0.5599739	758.7503	3.221478	0	619.7634	456.2363	0.4892395	0.5537677	752.2712	3.147831	0	1	619	428						1995.184med.JPG	0	661	775	309	124	334	299	3628	0	Content		310	304	649465	15896292215	
669	15:47:41.669	00:00:00.669	31	616.6884	409.4953	0.730423	0.5598751	758.0284	3.202408	0	618.9332	443.6987	0.489393	0.5536487	754.1144	3.164781	0	1	618	427						1995.184med.JPG	0	661	775	309	124	334	299	3628	0	Content		309	303	669462	15896312212	
689	15:47:41.689	00:00:00.689	32	615.9537	410.8484	0.7306716	0.5599595	758.0284	3.119306	0	627.7098	438.571	0.4895968	0.5535816	754.1144	3.16913	0	1	622	425						1995.184med.JPG	0	661	775	309	124	334	299	3628	0	Content		313	301	689373	15896332123	
709	15:47:41.709	00:00:00.709	33	620.7932	402.3695	0.7309645	0.5602106	758.0284	3.117332	0	600.7797	436.4541	0.4898763	0.5538436	754.1144	3.114942	0	1	611	419						1995.184med.JPG	0	661	775	309	124	334	299	3628	0	Content		302	295	709211	15896351961	
729	15:47:41.729	00:00:00.729	34	600.5913	441.5594	0.7312397	0.560609	758.0284	3.011415	0	633.8557	432.6151	0.4902386	0.5540977	754.1144	3.183101	0	1	617	437						1995.184med.JPG	0	661	775	309	124	334	299	3628	0	Content		308	313	729209	15896371959	
749	15:47:41.749	00:00:00.749	35	613.8914	394.9959	0.7315481	0.5609681	758.0284	3.046701	0	613.2634	430.6002	0.4904305	0.5543343	754.1144	3.12236	0	1	614	413						1995.184med.JPG	0	661	775	309	124	334	299	3628	0	Content		305	289	749211	15896391961	
769	15:47:41.769	00:00:00.769	36	611.4174	404.9427	0.7316979	0.5612389	758.4562	3.014849	0	624.1042	432.1251	0.490709	0.5546957	752.5873	3.141309	0	1	618	419						1995.184med.JPG	0	661	775	309	124	334	299	3628	0	Content		309	295	769084	15896411834	
789	15:47:41.789	00:00:00.788	37	608.9817	419.9395	0.7318297	0.5615519	758.4562	3.04657	0	604.2447	425.3329	0.4907899	0.5549416	752.5873	3.118266	0	1	607	423						1995.184med.JPG	0	661	775	309	124	334	299	3628	0	Content		298	299	788959	15896431709	
809	15:47:41.809	00:00:00.808	38	605.9298	411.9781	0.7318022	0.561863	758.4562	3.01964	0	630.8301	427.9821	0.4908145	0.5551895	752.5873	3.155943	0	1	618	420						1995.184med.JPG	0	661	775	309	124	334	299	3628	0	Content		309	296	808960	15896451710	
829	15:47:41.829	00:00:00.828	39	615.892	395.4558	0.7317264	0.5620958	758.4562	3.141267	0	589.9213	456.3185	0.4906431	0.5554324	752.5873	3.120589	0	1	603	426						1995.184med.JPG	0	661	775	309	124	334	299	3628	0	Content		294	302	828961	15896471711	
849	15:47:41.849	00:00:00.848	40	637.3666	405.517	0.731574	0.5622355	758.4562	3.035854	0	616.5122	436.2456	0.4904675	0.5555787	752.5873	3.111462	0	1	627	421						1995.184med.JPG	0	661	775	309	124	334	299	3628	0	Content		318	297	848830	15896491580	
869	15:47:41.869	00:00:00.868	41	641.0562	395.0768	0.7313235	0.5622919	759.5579	3.056246	0	621.5413	448.1485	0.4902273	0.5556983	751.4031	3.116086	0	1	631	422						1995.184med.JPG	0	661	775	309	124	334	299	3628	0	Content		322	298	868710	15896511460	
889	15:47:41.889	00:00:00.888	42	616.166	415.5877	0.7310157	0.5621346	759.5579	3.040841	0	626.2738	445.8128	0.4899021	0.5555003	751.4031	3.124572	0	1	621	431						1995.184med.JPG	0	661	775	309	124	334	299	3628	0	Content		312	307	888706	15896531456	
909	15:47:41.909	00:00:00.908	43	632.0534	390.6993	0.7307411	0.5618554	759.5579	2.956133	0	641.236	442.6918	0.4896073	0.5552673	751.4031	3.075154	0	1	637	417						1995.184med.JPG	0	661	775	309	124	334	299	3628	0	Content		328	293	908723	15896551473	
929	15:47:41.929	00:00:00.928	44	608.9063	422.7816	0.730341	0.5613159	759.5579	3.035434	0	611.368	434.6575	0.4892505	0.5547972	751.4031	3.069652	0	1	610	429						1995.184med.JPG	0	661	775	309	124	334	299	3628	0	Content		301	305	928598	15896571348	
948	15:47:41.948	00:00:00.948	45	629.4462	417.5617	0.7300861	0.5609066	759.5579	3.064818	0	625.861	452.4657	0.488894	0.5543908	751.4031	3.089154	0	1	628	435						1995.184med.JPG	0	661	775	309	124	334	299	3628	0	Content		319	311	948463	15896591213	
968	15:47:41.968	00:00:00.968	46	620.3071	418.4852	0.7298004	0.5605973	757.433	3.035944	0	622.7403	446.5444	0.4886518	0.5543051	752.738	3.097368	0	1	622	433						1995.184med.JPG	0	661	775	309	124	334	299	3628	0	Content		313	309	968456	15896611206	
988	15:47:41.988	00:00:00.988	47	610.0625	385.5774	0.7296835	0.5605423	757.433	3.074813	0	604.5436	470.1786	0.4884473	0.5543366	752.738	3.123847	0	1	607	428						1995.184med.JPG	0	661	775	309	124	334	299	3628	0	Content		298	304	988455	15896631205	
1008	15:47:42.008	00:00:01.008	48	617.5051	414.8928	0.729634	0.560926	757.433	3.092304	0	599.2608	464.8316	0.4883858	0.5547048	752.738	3.087053	0	1	608	440						1995.184med.JPG	0	661	775	309	124	334	299	3628	0	Content		299	316	1008330	15896651080	
1028	15:47:42.028	00:00:01.028	49	604.5342	395.833	0.7296754	0.5615503	757.433	3.148235	0	618.7514	446.1671	0.4883834	0.5553147	752.738	3.126783	0	1	612	421						1995.184med.JPG	0	661	775	309	124	334	299	3628	0	Content		303	297	1028202	15896670952	
1048	15:47:42.048	00:00:01.048	50	620.2807	428.83	0.7297032	0.562269	757.433	3.095312	0	611.3278	436.6589	0.488465	0.5560782	752.738	3.112102	0	1	616	433						1995.184med.JPG	0	661	775	309	124	334	299	3628	0	Content		307	309	1048202	15896690952	
1068	15:47:42.068	00:00:01.068	51	614.8502	424.5181	0.7297751	0.5629534	758.5333	3.119391	0	612.0068	431.6659	0.4884646	0.5566747	750.7259	3.094535	0	1	613	428						1995.184med.JPG	0	661	775	309	124	334	299	3628	0	Content		304	304	1068201	15896710951	
1088	15:47:42.088	00:00:01.088	52	614.9137	414.465	0.729726	0.5632703	758.5333	3.05253	0	610.4069	457.2238	0.4884691	0.5570083	750.7259	3.15858	0	1	613	436						1995.184med.JPG	0	661	775	309	124	334	299	3628	0	Content		304	312	1088075	15896730825	
1108	15:47:42.108	00:00:01.107	53	616.5342	390.2361	0.7296537	0.5634161	758.5333	3.061545	0	603.612	420.3517	0.4883301	0.5571324	750.7259	3.085196	0	1	610	405						1995.184med.JPG	0	661	775	309	124	334	299	3628	0	Content		301	281	1107949	15896750699	
1128	15:47:42.128	00:00:01.127	54	619.5906	395.1814	0.7295185	0.5632594	758.5333	3.162833	0	615.0099	443.7882	0.4881962	0.5570594	750.7259	3.06644	0	1	617	419						1995.184med.JPG	0	661	775	309	124	334	299	3628	0	Content		308	295	1127991	15896770741	
1148	15:47:42.148	00:00:01.147	55	628.0919	424.3058	0.7294095	0.5630242	758.5333	3.149196	0	641.3488	439.1432	0.4881121	0.5567023	750.7259	3.15891	0	1	635	432						1995.184med.JPG	0	661	775	309	124	334	299	3628	0	Content		326	308	1147832	15896790582	
1168	15:47:42.168	00:00:01.167	56	632.0632	415.169	0.7293594	0.5626438	758.2883	3.134567	0	636.4899	427.7343	0.4880199	0.5562956	753.7128	3.129705	0	1	634	421						1995.184med.JPG	0	661	775	309	124	334	299	3628	0	Content		325	297	1167829	15896810579	
1188	15:47:42.188	00:00:01.187	57	617.7488	428.6333	0.7293501	0.5621683	758.2883	3.197701	0	629.5506	440.6454	0.4880413	0.5559027	753.7128	3.168293	0	1	624	435						1995.184med.JPG	0	661	775	309	124	334	299	3628	0	Content		315	311	1187703	15896830453	
1208	15:47:42.208	00:00:01.207	58	620.7314	420.929	0.7293988	0.5619734	758.2883	3.17505	0	618.5458	430.9279	0.4880903	0.5555282	753.7128	3.204417	0	1	620	426						1995.184med.JPG	0	661	775	309	124	334	299	3628	0	Content		311	302	1207701	15896850451	
1228	15:47:42.228	00:00:01.227	59	621.2655	430.5209	0.7295031	0.5619028	758.2883	3.204133	0	622.4293	437.0097	0.4881786	0.5554196	753.7128	3.234736	0	1	622	434						1995.184med.JPG	0	661	775	309	124	334	299	3628	0	Content		313	310	1227576	15896870326	
1248	15:47:42.248	00:00:01.247	60	608.6472	411.6712	0.7296245	0.562	758.2883	3.206187	0	606.0113	424.28	0.4883401	0.555473	753.7128	3.266413	0	1	607	418						1995.184med.JPG	0	661	775	309	124	334	299	3628	0	Content		298	294	1247614	15896890364	
1267	15:47:42.267	00:00:01.267	61	609.272	409.8052	0.7298756	0.5622377	759.4076	3.21288	0	604.8066	423.9307	0.488567	0.5558369	753.793	3.297529	0	1	607	417						1995.184med.JPG	0	661	775	309	124	334	299	3628	0	Content		298	293	1267451	15896910201	
1287	15:47:42.287	00:00:01.287	62	625.8788	352.8958	0.7300736	0.5626919	759.4076	3.385171	0	623.7771	437.1559	0.488746	0.5561138	753.793	3.291086	0	1	625	395						1995.184med.JPG	0	661	775	309	124	334	299	3628	0	Content		316	271	1287457	15896930207	
1307	15:47:42.307	00:00:01.307	63	645.8694	438.9462	0.7302498	0.5630112	759.4076	3.247584	0	630.3059	429.0707	0.488905	0.5563889	753.793	3.319351	0	1	638	434						1995.184med.JPG	0	661	775	309	124	334	299	3628	0	Content		329	310	1307326	15896950076	
1327	15:47:42.327	00:00:01.327	64	602.0197	390.1082	0.7303916	0.5633925	759.4076	3.263296	0	617.4652	432.8296	0.489067	0.5568064	753.793	3.300742	0	1	610	411						1995.184med.JPG	0	661	775	309	124	334	299	3628	0	Content		301	287	1327321	15896970071	
1347	15:47:42.347	00:00:01.347	65	609.4581	401.2106	0.7305243	0.5636979	759.4076	3.35792	0	599.1726	422.588	0.4892152	0.5570697	753.793	3.361507	0	1	604	412						1995.184med.JPG	0	661	775	309	124	334	299	3628	0	Content		295	288	1347328	15896990078	
1367	15:47:42.367	00:00:01.367	66	606.3085	415.9018	0.7306998	0.5639297	758.1927	3.285626	0	599.2154	426.1798	0.4893589	0.557259	751.8154	3.360698	0	1	603	421						1995.184med.JPG	0	661	775	309	124	334	299	3628	0	Content		294	297	1367223	15897009973	
1387	15:47:42.387	00:00:01.387	67	616.0217	408.0442	0.7307976	0.563957	758.1927	3.323396	0	622.0658	441.6942	0.4894475	0.5572348	751.8154	3.375001	0	1	619	425						1995.184med.JPG	0	661	775	309	124	334	299	3628	0	Content		310	301	1387079	15897029829	
1407	15:47:42.407	00:00:01.407	68	620.1353	419.1479	0.7308311	0.563905	758.1927	3.336788	0	610.9136	454.6251	0.4894695	0.5571384	751.8154	3.382888	0	1	616	437						1995.184med.JPG	0	661	775	309	124	334	299	3628	0	Content		307	313	1407067	15897049817	
1427	15:47:42.427	00:00:01.427	69	637.2894	425.1222	0.7308115	0.5637119	758.1927	3.297872	0	633.9463	413.8036	0.4894535	0.5569423	751.8154	3.339246	0	1	636	419						1995.184med.JPG	0	661	775	309	124	334	299	3628	0	Content		327	295	1427074	15897069824	
1447	15:47:42.447	00:00:01.446	70	618.173	414.5566	0.7307991	0.5633825	758.1927	3.426047	0	611.9518	462.5265	0.4894364	0.5565196	751.8154	3.337619	0	1	615	439						1995.184med.JPG	0	661	775	309	124	334	299	3628	0	Content		306	315	1446942	15897089692	
1467	15:47:42.467	00:00:01.466	71	623.0828	414.8133	0.7307621	0.5630918	758.3785	3.432392	0	619.7495	450.0124	0.4894121	0.5563	752.5316	3.339105	0	1	621	432						1995.184med.JPG	0	661	775	309	124	334	299	3628	0	Content		312	308	1466872	15897109622	
1487	15:47:42.487	00:00:01.486	72	621.3002	421.4461	0.7307779	0.5628763	758.3785	3.436826	0	626.7658	455.4084	0.4894203	0.5560299	752.5316	3.33341	0	1	624	438						1995.184med.JPG	0	661	775	309	124	334	299	3628	0	Content		315	314	1486837	15897129587	
1507	15:47:42.507	00:00:01.506	73	619.1755	422.5044	0.7308437	0.5627735	758.3785	3.308426	0	641.2837	435.4061	0.4894863	0.555872	752.5316	3.39871	0	1	630	429						1995.184med.JPG	0	661	775	309	124	334	299	3628	0	Content		321	305	1506869	15897149619	
1527	15:47:42.527	00:00:01.526	74	624.8329	398.0851	0.7309426	0.5628605	758.3785	3.365754	0	626.8546	456.8216	0.4895802	0.555969	752.5316	3.495183	0	1	626	427						1995.184med.JPG	0	661	775	309	124	334	299	3628	0	Content		317	303	1526708	15897169458	
1547	15:47:42.547	00:00:01.546	75	611.3318	407.7638	0.7310076	0.5630366	758.3785	3.449512	0	617.4087	418.3057	0.4896659	0.5561894	752.5316	3.411549	0	1	614	413						1995.184med.JPG	0	661	775	309	124	334	299	3628	0	Content		305	289	1546596	15897189346	
1567	15:47:42.567	00:00:01.566	76	610.7896	403.0243	0.7310626	0.5633546	757.6255	3.397393	0	618.3993	422.8332	0.4897444	0.5565183	751.1849	3.441942	0	1	615	413						1995.184med.JPG	0	661	775	309	124	334	299	3628	0	Content		306	289	1566576	15897209326	
1587	15:47:42.587	00:00:01.586	77	623.428	396.523	0.7310631	0.5636658	757.6255	3.463138	0	623.3818	452.8611	0.4897603	0.5568134	751.1849	3.401205	0	1	623	425						1995.184med.JPG	0	661	775	309	124	334	299	3628	0	Content		314	301	1586571	15897229321	
1606	15:47:42.606	00:00:01.606	78	622.3099	427.9161	0.7310117	0.5638908	757.6255	3.388538	0	611.1335	417.8964	0.4896929	0.5571156	751.1849	3.504817	0	1	617	423						1995.184med.JPG	0	661	775	309	124	334	299	3628	0	Content		308	299	1606443	15897249193	
1626	15:47:42.626	00:00:01.626	79	628.0669	440.0678	0.7308998	0.5639579	757.6255	3.352328	0	630.5627	446.8293	0.4895957	0.5571401	751.1849	3.412103	0	1	629	443						1995.184med.JPG	0	661	775	309	124	334	299	3628	0	Content		320	319	1626315	15897269065	
1646	15:47:42.646	00:00:01.646	80	625.1718	413.2313	0.7307137	0.5638094	757.6255	3.423411	0	630.1246	436.6191	0.4894406	0.5569999	751.1849	3.442086	0	1	628	425						1995.184med.JPG	0	661	775	309	124	334	299	3628	0	Content		319	301	1646314	15897289064	
1666	15:47:42.666	00:00:01.666	81	628.0579	433.1157	0.7304603	0.5634392	757.4999	3.3732	0	627.6075	426.4619	0.4892226	0.5567022	750.7097	3.471968	0	1	628	430						1995.184med.JPG	0	661	775	309	124	334	299	3628	0	Content		319	306	1666186	15897308936	
1686	15:47:42.686	00:00:01.686	82	623.6884	391.1728	0.7302738	0.5629107	757.4999	3.410966	0	630.352	476.8101	0.4889739	0.5562153	750.7097	3.496196	0	1	627	434						1995.184med.JPG	0	661	775	309	124	334	299	3628	0	Content		318	310	1686180	15897328930	
1706	15:47:42.706	00:00:01.706	83	633.3076	403.328	0.7301195	0.5623298	757.4999	3.313666	0	639.8145	450.7773	0.4888593	0.5558279	750.7097	3.430747	0	1	637	427						1995.184med.JPG	0	661	775	309	124	334	299	3628	0	Content		328	303	1706107	15897348857	
1726	15:47:42.726	00:00:01.726	84	619.2944	427.5715	0.7300623	0.5620534	757.4999	3.409298	0	637.1107	453.9079	0.4887999	0.5554496	750.7097	3.42489	0	1	628	441						1995.184med.JPG	0	661	775	309	124	334	299	3628	0	Content		319	317	1726056	15897368806	
1746	15:47:42.746	00:00:01.745	85	642.5591	412.9403	0.7300309	0.5619479	757.4999	3.394914	0	641.1204	460.6042	0.4887715	0.5553352	750.7097	3.462404	0	1	642	437						1995.184med.JPG	0	661	775	309	124	334	299	3628	0	Content		333	313	1745935	15897388685	
1766	15:47:42.766	00:00:01.765	86	639.1035	421.7369	0.7299985	0.5620336	758.2971	3.372308	0	640.8561	462.0323	0.4887347	0.5554098	752.0665	3.431462	0	1	640	442						1995.184med.JPG	0	661	775	309	124	334	299	3628	0	Content		331	318	1765929	15897408679	
1786	15:47:42.786	00:00:01.785	87	623.8087	411.537	0.7300314	0.5621167	758.2971	3.356558	0	629.1428	456.926	0.4887969	0.5554721	752.0665	3.404666	0	1	626	434						1995.184med.JPG	0	661	775	309	124	334	299	3628	0	Content		317	310	1785809	15897428559	
1806	15:47:42.806	00:00:01.805	88	609.8708	401.9553	0.7300981	0.562247	758.2971	3.45997	0	638.2141	451.4666	0.4888529	0.5555758	752.0665	3.437674	0	1	624	427						1995.184med.JPG	0	661	775	309	124	334	299	3628	0	Content		315	303	1805805	15897448555	
1826	15:47:42.826	00:00:01.825	89	672.3171	426.7617	0.7299562	0.5624225	758.2971	3.432781	0	649.5072	435.2778	0.4887902	0.5557008	752.0665	3.390355	0	1	661	431						1995.184med.JPG	0	661	775	309	124	334	299	3628	0	Content		352	307	1825685	15897468435	
1846	15:47:42.846	00:00:01.845	90	644.5466	416.3522	0.7300581	0.5626355	758.2971	3.35998	0	675.761	424.2756	0.4889009	0.5559743	752.0665	3.401222	0	1	660	420						1995.184med.JPG	0	661	775	309	124	334	299	3628	0	Content		351	296	1845676	15897488426	
1866	15:47:42.866	00:00:01.865	91	655.3962	417.6844	0.7301171	0.5627749	758.5576	3.406319	0	687.0331	412.0983	0.488979	0.5560806	752.5646	3.407818	0	1	671	415						1995.184med.JPG	0	661	775	309	124	334	299	3628	0	Content		362	291	1865557	15897508307	
1886	15:47:42.886	00:00:01.885	92	633.6259	422.8521	0.7301672	0.5628376	758.5576	3.458186	0	650.4233	420.4189	0.4890142	0.5561667	752.5646	3.46136	0	1	642	422						1995.184med.JPG	0	661	775	309	124	334	299	3628	0	Content		333	298	1885551	15897528301	
