System Properties:
Operating System:	 Microsoft Windows NT 5.1.2600 Service Pack 2
System User Name:	 hcw
Machine Name:	 RPC354

Data properties:

Recording name:	 Rec 35
Recording date:	 05/04/2009
Recording time:	 12:09:16
Recording resolution:	 1280 x 1024

Export date:	 24/10/2012
Export time:	 12:01:58

Participant:	 P33
Filter settings:

Eye: Average
Validity: Normal
Fixation filter: ClearView fixation filter
Fixation radius: 100
Min duration: 200

Timestamp	DateTimeStamp	DateTimeStampStartOffset	Number	GazePointXLeft	GazePointYLeft	CamXLeft	CamYLeft	DistanceLeft	PupilLeft	ValidityLeft	GazePointXRight	GazePointYRight	CamXRight	CamYRight	DistanceRight	PupilRight	ValidityRight	FixationIndex	GazePointX	GazePointY	Event	EventKey	Data1	Data2	Descriptor	StimuliName	StimuliID	MediaWidth	MediaHeight	MediaPosX	MediaPosY	MappedFixationPointX	MappedFixationPointY	FixationDuration	AoiIds	AoiNames	WebGroupImage	MappedGazeDataPointX	MappedGazeDataPointY	MicroSecondTimestamp	AbsoluteMicroSecondTimestamp	
278	12:09:16.278	00:00:00.278	12	514.9144	413.1257	0.5975233	0.3121792	702.9913	3.851671	0	519.5917	394.6057	0.3573822	0.3045702	702.509	3.500174	0	0	517	404						1970.34med_resized.jpg	0	1000	659	140	182	458	225	817	0	Content		377	222	278445	2791614919	
298	12:09:16.298	00:00:00.298	13	486.7919	398.5293	0.596551	0.3108188	702.9913	3.864714	0	522.7742	404.7601	0.3562014	0.3031214	702.509	3.522236	0	0	505	402						1970.34med_resized.jpg	0	1000	659	140	182	458	225	817	0	Content		365	220	298315	2791634789	
318	12:09:16.318	00:00:00.318	14	490.8067	400.8219	0.5955912	0.309725	702.9913	3.911166	0	521.2216	383.6382	0.3548568	0.3017626	702.509	3.571941	0	0	506	392						1970.34med_resized.jpg	0	1000	659	140	182	458	225	817	0	Content		366	210	318318	2791654792	
338	12:09:16.338	00:00:00.338	15	563.6553	409.7935	0.5939615	0.3088838	702.9913	3.900059	0	572.9274	402.1936	0.3528512	0.3007894	702.509	3.635207	0	0	568	406						1970.34med_resized.jpg	0	1000	659	140	182	458	225	817	0	Content		428	224	338188	2791674662	
358	12:09:16.358	00:00:00.358	16	555.8889	412.8371	0.591584	0.3079405	698.4185	3.86421	0	582.9426	416.5832	0.3504975	0.2997499	695.5985	3.634609	0	0	569	415						1970.34med_resized.jpg	0	1000	659	140	182	458	225	817	0	Content		429	233	358065	2791694539	
378	12:09:16.378	00:00:00.378	17	658.2866	372.9565	0.5902751	0.3069699	698.4185	3.95386	0	658.2333	382.7303	0.3486786	0.2985834	695.5985	3.581784	0	0	658	378						1970.34med_resized.jpg	0	1000	659	140	182	458	225	817	0	Content		518	196	378069	2791714543	
398	12:09:16.398	00:00:00.398	18	640.2072	384.8821	0.5888975	0.3058015	698.4185	4.011172	0	680.4709	349.264	0.3469526	0.2974795	695.5985	3.652572	0	0	660	367						1970.34med_resized.jpg	0	1000	659	140	182	458	225	817	0	Content		520	185	398067	2791734541	
418	12:09:16.418	00:00:00.417	19	666.268	403.6059	0.5874821	0.3044373	698.4185	3.995268	0	669.2599	346.5699	0.3451003	0.2959631	695.5985	3.710603	0	0	668	375						1970.34med_resized.jpg	0	1000	659	140	182	458	225	817	0	Content		528	193	417936	2791754410	
438	12:09:16.438	00:00:00.437	20	663.679	372.7492	0.5860053	0.3031895	698.4185	3.952242	0	671.1096	388.7648	0.3433543	0.2947187	695.5985	3.609824	0	0	667	381						1970.34med_resized.jpg	0	1000	659	140	182	458	225	817	0	Content		527	199	437937	2791774411	
458	12:09:16.458	00:00:00.457	21	662.3721	387.7476	0.5845048	0.3017932	696.4631	3.965899	0	673.0585	385.9295	0.3415414	0.2935706	688.7459	3.626786	0	0	668	387						1970.34med_resized.jpg	0	1000	659	140	182	458	225	817	0	Content		528	205	457840	2791794314	
478	12:09:16.478	00:00:00.477	22	649.9723	392.93	0.5831016	0.3006704	696.4631	4.005358	0	664.7589	398.9207	0.3398546	0.2926313	688.7459	3.628443	0	0	657	396						1970.34med_resized.jpg	0	1000	659	140	182	458	225	817	0	Content		517	214	477861	2791814335	
498	12:09:16.498	00:00:00.497	23	654.8	349.6905	0.5816789	0.3003118	696.4631	4.05658	0	677.3504	417.0191	0.3382313	0.2919849	688.7459	3.637278	0	0	666	383						1970.34med_resized.jpg	0	1000	659	140	182	458	225	817	0	Content		526	201	497711	2791834185	
518	12:09:16.518	00:00:00.517	24	647.4596	382.5912	0.580205	0.3002143	696.4631	4.016969	0	677.7396	357.552	0.3365615	0.2921383	688.7459	3.764336	0	0	663	370						1970.34med_resized.jpg	0	1000	659	140	182	458	225	817	0	Content		523	188	517722	2791854196	
538	12:09:16.538	00:00:00.537	25	646.0953	364.5934	0.5788125	0.3004222	696.4631	4.039081	0	670.5225	341.3332	0.3349826	0.2926511	688.7459	3.818667	0	0	658	353						1970.34med_resized.jpg	0	1000	659	140	182	458	225	817	0	Content		518	171	537580	2791874054	
557	12:09:16.557	00:00:00.557	26	647.3188	383.1196	0.5774346	0.3006721	695.1476	4.012619	0	677.7699	325.0921	0.3334886	0.292895	689.1198	3.875053	0	0	663	354						1970.34med_resized.jpg	0	1000	659	140	182	458	225	817	0	Content		523	172	557446	2791893920	
577	12:09:16.577	00:00:00.577	27	663.8122	371.0926	0.5761012	0.3009138	695.1476	4.14986	0	671.2489	379.329	0.3320866	0.2932462	689.1198	3.872741	0	0	668	375						1970.34med_resized.jpg	0	1000	659	140	182	458	225	817	0	Content		528	193	577435	2791913909	
597	12:09:16.597	00:00:00.597	28	671.7545	394.999	0.5748993	0.3013138	695.1476	4.001968	0	669.4168	362.1687	0.3308538	0.2938147	689.1198	3.71115	0	0	671	379						1970.34med_resized.jpg	0	1000	659	140	182	458	225	817	0	Content		531	197	597446	2791933920	
617	12:09:16.617	00:00:00.617	29	515.3432	474.5848	0.5747703	0.3024506	695.1476	4.092479	0	571.5277	439.5844	0.3308506	0.2950144	689.1198	3.81434	0	1	543	457						1970.34med_resized.jpg	0	1000	659	140	182	389	267	459	0	Content		403	275	617313	2791953787	
637	12:09:16.637	00:00:00.637	30	527.4212	500.8288	0.5740292	0.3028989	695.1476	4.037501	0	550.9629	422.5898	0.3299128	0.295724	689.1198	3.787223	0	1	539	462						1970.34med_resized.jpg	0	1000	659	140	182	389	267	459	0	Content		399	280	637316	2791973790	
657	12:09:16.657	00:00:00.657	31	542.5547	531.7278	0.5730121	0.3028846	692.5888	4.064831	0	529.9296	443.8325	0.3288819	0.2958552	685.9597	3.743248	0	1	536	488						1970.34med_resized.jpg	0	1000	659	140	182	389	267	459	0	Content		396	306	657184	2791993658	
677	12:09:16.677	00:00:00.677	32	533.8224	468.527	0.5718915	0.3024803	692.5888	3.991668	0	548.7058	465.0464	0.3276817	0.2956507	685.9597	3.771895	0	1	541	467						1970.34med_resized.jpg	0	1000	659	140	182	389	267	459	0	Content		401	285	677190	2792013664	
697	12:09:16.697	00:00:00.697	33	525.6786	457.0269	0.5709715	0.3015653	692.5888	4.090809	0	556.1111	452.7786	0.3266071	0.2947773	685.9597	3.823382	0	1	541	455						1970.34med_resized.jpg	0	1000	659	140	182	389	267	459	0	Content		401	273	697091	2792033565	
717	12:09:16.717	00:00:00.717	34	522.2275	460.8097	0.5697328	0.3004416	692.5888	4.080595	0	544.9558	418.6985	0.3253797	0.2937568	685.9597	3.70926	0	1	534	440						1970.34med_resized.jpg	0	1000	659	140	182	389	267	459	0	Content		394	258	717078	2792053552	
737	12:09:16.737	00:00:00.736	35	528.6867	460.7521	0.5684323	0.2992212	692.5888	4.105722	0	549.1969	481.5007	0.3239622	0.2927782	685.9597	3.692777	0	1	539	471						1970.34med_resized.jpg	0	1000	659	140	182	389	267	459	0	Content		399	289	736935	2792073409	
757	12:09:16.757	00:00:00.756	36	525.3678	463.8556	0.5672601	0.2979883	692.0516	4.104174	0	546.0926	463.3251	0.3225023	0.2917969	688.3606	3.688874	0	1	536	464						1970.34med_resized.jpg	0	1000	659	140	182	389	267	459	0	Content		396	282	756818	2792093292	
777	12:09:16.777	00:00:00.776	37	538.2806	416.6463	0.5662252	0.2973819	692.0516	4.111543	0	527.2039	441.6078	0.3212519	0.2914767	688.3606	3.789952	0	1	533	429						1970.34med_resized.jpg	0	1000	659	140	182	389	267	459	0	Content		393	247	776807	2792113281	
797	12:09:16.797	00:00:00.796	38	498.707	442.0451	0.5654454	0.2971741	692.0516	4.086981	0	546.5974	439.9445	0.3204247	0.291678	688.3606	3.702012	0	1	523	441						1970.34med_resized.jpg	0	1000	659	140	182	389	267	459	0	Content		383	259	796848	2792133322	
817	12:09:16.817	00:00:00.816	39	496.3476	445.9139	0.5647379	0.2975114	692.0516	4.109184	0	541.603	444.097	0.3194425	0.2923479	688.3606	3.741586	0	1	519	445						1970.34med_resized.jpg	0	1000	659	140	182	389	267	459	0	Content		379	263	816681	2792153155	
837	12:09:16.837	00:00:00.836	40	525.6148	454.9903	0.5645308	0.2977623	692.0516	4.041146	0	540.9847	411.7093	0.3188503	0.2930697	688.3606	3.755122	0	1	533	433						1970.34med_resized.jpg	0	1000	659	140	182	389	267	459	0	Content		393	251	836686	2792173160	
857	12:09:16.857	00:00:00.856	41	504.386	468.587	0.5643911	0.2984161	688.0671	4.010564	0	547.4127	410.4451	0.3183886	0.2938578	687.8375	3.71538	0	1	526	440						1970.34med_resized.jpg	0	1000	659	140	182	389	267	459	0	Content		386	258	856558	2792193032	
877	12:09:16.877	00:00:00.876	42	529.0722	458.6485	0.5645081	0.2987488	688.0671	4.039717	0	531.0905	451.9736	0.3182227	0.2945487	687.8375	3.854656	0	1	530	455						1970.34med_resized.jpg	0	1000	659	140	182	389	267	459	0	Content		390	273	876553	2792213027	
896	12:09:16.896	00:00:00.896	43	531.0334	442.0267	0.5647441	0.2992003	688.0671	4.09475	0	518.6086	431.4331	0.3182354	0.2947903	687.8375	3.863455	0	1	525	437						1970.34med_resized.jpg	0	1000	659	140	182	389	267	459	0	Content		385	255	896447	2792232921	
916	12:09:16.916	00:00:00.916	44	513.6189	448.5897	0.5653889	0.2992814	688.0671	4.063216	0	524.4396	413.8642	0.3184776	0.2951453	687.8375	3.775336	0	1	519	431						1970.34med_resized.jpg	0	1000	659	140	182	389	267	459	0	Content		379	249	916310	2792252784	
936	12:09:16.936	00:00:00.936	45	523.3816	470.2719	0.5661429	0.2988749	688.0671	4.060723	0	521.5349	429.27	0.3190067	0.2951613	687.8375	3.762555	0	1	522	450						1970.34med_resized.jpg	0	1000	659	140	182	389	267	459	0	Content		382	268	936306	2792272780	
956	12:09:16.956	00:00:00.956	46	520.0192	469.5863	0.5670415	0.2985049	685.2578	4.042031	0	523.5235	430.3189	0.3196614	0.2947756	683.9789	3.729209	0	1	522	450						1970.34med_resized.jpg	0	1000	659	140	182	389	267	459	0	Content		382	268	956180	2792292654	
976	12:09:16.976	00:00:00.976	47	509.16	452.7053	0.5681882	0.2976775	685.2578	4.024613	0	522.8796	429.0905	0.3205458	0.2943033	683.9789	3.767032	0	1	516	441						1970.34med_resized.jpg	0	1000	659	140	182	389	267	459	0	Content		376	259	976185	2792312659	
996	12:09:16.996	00:00:00.996	48	528.0602	448.1665	0.5693455	0.2968635	685.2578	4.07324	0	535.8931	448.8883	0.3215241	0.2935344	683.9789	3.980695	0	1	532	449						1970.34med_resized.jpg	0	1000	659	140	182	389	267	459	0	Content		392	267	996190	2792332664	
1016	12:09:17.016	00:00:01.016	49	511.9208	478.965	0.5703873	0.2958842	685.2578	4.003379	0	525.9376	433.9958	0.322441	0.2926074	683.9789	3.82462	0	1	519	456						1970.34med_resized.jpg	0	1000	659	140	182	389	267	459	0	Content		379	274	1016051	2792352525	
1036	12:09:17.036	00:00:01.036	50	508.0246	435.9287	0.571113	0.294783	685.2578	4.071692	0	532.2857	430.2442	0.3229851	0.2914231	683.9789	3.872493	0	1	520	433						1970.34med_resized.jpg	0	1000	659	140	182	389	267	459	0	Content		380	251	1036060	2792372534	
1056	12:09:17.056	00:00:01.055	51	510.5501	442.0319	0.5706309	0.2932321	684.0571	4.040956	0	530.6246	442.9254	0.3226823	0.2899721	680.9996	3.932281	0	1	521	442						1970.34med_resized.jpg	0	1000	659	140	182	389	267	459	0	Content		381	260	1055927	2792392401	
1076	12:09:17.076	00:00:01.075	52	636.8047	387.6663	0.5709839	0.2918739	684.0571	4.132121	0	654.5069	367.4235	0.3229522	0.2888524	680.9996	3.694533	0		646	378						1970.34med_resized.jpg	0	1000	659	140	182				0	Content		506	196	1075946	2792412420	
1096	12:09:17.096	00:00:01.095	53	645.9417	402.6902	0.5712658	0.2907895	684.0571	3.995827	0	656.3655	392.5966	0.3231619	0.2878661	680.9996	3.822776	0		651	398						1970.34med_resized.jpg	0	1000	659	140	182				0	Content		511	216	1095801	2792432275	
1116	12:09:17.116	00:00:01.115	54	646.2545	399.8844	0.5715908	0.2899522	684.0571	4.043386	0	656.0553	379.5139	0.3232779	0.2870784	680.9996	3.819957	0		651	390						1970.34med_resized.jpg	0	1000	659	140	182				0	Content		511	208	1115674	2792452148	
1136	12:09:17.136	00:00:01.135	55	633.1719	375.8812	0.5718991	0.2897903	684.0571	4.073619	0	662.5833	388.7477	0.3234681	0.28699	680.9996	3.762243	0		648	382						1970.34med_resized.jpg	0	1000	659	140	182				0	Content		508	200	1135677	2792472151	
1156	12:09:17.156	00:00:01.155	56	635.9055	383.5587	0.5723009	0.2898369	683.089	4.006936	0	662.0654	396.3692	0.3237514	0.2871463	675.0015	3.798321	0		649	390						1970.34med_resized.jpg	0	1000	659	140	182				0	Content		509	208	1155552	2792492026	
1176	12:09:17.176	00:00:01.175	57	642.9088	431.5482	0.5726778	0.2899671	683.089	3.972149	0	642.2342	398.2898	0.324031	0.2876205	675.0015	3.847847	0		643	415						1970.34med_resized.jpg	0	1000	659	140	182				0	Content		503	233	1175548	2792512022	
1196	12:09:17.196	00:00:01.195	58	650.8309	435.0476	0.5732165	0.2899596	683.089	3.958108	0	665.6365	378.75	0.3244266	0.2879376	675.0015	3.786152	0		658	407						1970.34med_resized.jpg	0	1000	659	140	182				0	Content		518	225	1195550	2792532024	
1215	12:09:17.215	00:00:01.215	59	648.8987	413.7649	0.5738003	0.2898721	683.089	3.935969	0	648.5011	403.7405	0.3249212	0.2877843	675.0015	3.706931	0		649	409						1970.34med_resized.jpg	0	1000	659	140	182				0	Content		509	227	1215425	2792551899	
1235	12:09:17.235	00:00:01.235	60	643.8645	424.8749	0.5743339	0.2891511	683.089	4.007202	0	645.7869	389.2638	0.3253693	0.2872181	675.0015	3.772139	0		645	407						1970.34med_resized.jpg	0	1000	659	140	182				0	Content		505	225	1235425	2792571899	
1255	12:09:17.255	00:00:01.255	61	647.4451	431.4993	0.5760785	0.288272	678.1099	3.969086	0	649.9778	374.3058	0.3271342	0.2865257	679.9061	3.767623	0		649	403						1970.34med_resized.jpg	0	1000	659	140	182				0	Content		509	221	1255344	2792591818	
1275	12:09:17.275	00:00:01.275	62	369.1859	349.315	0.5776255	0.2874522	678.1099	4.049559	0	380.5644	317.5602	0.3289833	0.285854	679.9061	3.757712	0	2	375	333						1970.34med_resized.jpg	0	1000	659	140	182	239	165	399	0	Content		235	151	1275326	2792611800	
1295	12:09:17.295	00:00:01.295	63	368.6908	336.3597	0.577843	0.2868839	678.1099	3.970994	0	397.6181	354.5476	0.3290038	0.2850952	679.9061	3.814113	0	2	383	345						1970.34med_resized.jpg	0	1000	659	140	182	239	165	399	0	Content		243	163	1295194	2792631668	
1315	12:09:17.315	00:00:01.315	64	368.1117	366.6339	0.5778087	0.2861698	678.1099	3.967826	0	387.6914	308.6601	0.328839	0.2846278	679.9061	3.767051	0	2	378	338						1970.34med_resized.jpg	0	1000	659	140	182	239	165	399	0	Content		238	156	1315053	2792651527	
1335	12:09:17.335	00:00:01.335	65	355.8008	348.3699	0.5777697	0.2860602	678.1099	4.053441	0	386.0988	319.1163	0.3286898	0.2842726	679.9061	3.722206	0	2	371	334						1970.34med_resized.jpg	0	1000	659	140	182	239	165	399	0	Content		231	152	1335047	2792671521	
1355	12:09:17.355	00:00:01.355	66	358.7625	352.1601	0.5778598	0.286046	676.8842	4.0066	0	395.8873	338.5744	0.3286589	0.2843308	674.6351	3.707377	0	2	377	345						1970.34med_resized.jpg	0	1000	659	140	182	239	165	399	0	Content		237	163	1355043	2792691517	
1375	12:09:17.375	00:00:01.374	67	355.1421	349.5271	0.5778806	0.2860481	676.8842	4.007809	0	379.9107	354.4986	0.3286121	0.2842382	674.6351	3.709643	0	2	368	352						1970.34med_resized.jpg	0	1000	659	140	182	239	165	399	0	Content		228	170	1374915	2792711389	
1395	12:09:17.395	00:00:01.394	68	367.0718	356.7938	0.5778994	0.2861133	676.8842	3.981183	0	387.2451	348.204	0.3285703	0.2842513	674.6351	3.649945	0	2	377	352						1970.34med_resized.jpg	0	1000	659	140	182	239	165	399	0	Content		237	170	1394920	2792731394	
1415	12:09:17.415	00:00:01.414	69	368.7396	368.8254	0.5782019	0.2861564	676.8842	3.955787	0	383.5152	333.0746	0.3286911	0.2842919	674.6351	3.695236	0	2	376	351						1970.34med_resized.jpg	0	1000	659	140	182	239	165	399	0	Content		236	169	1414838	2792751312	
1435	12:09:17.435	00:00:01.434	70	359.1158	352.0362	0.5786977	0.2861803	676.8842	4.007552	0	385.2038	332.6219	0.3292284	0.2842125	674.6351	3.623532	0	2	372	342						1970.34med_resized.jpg	0	1000	659	140	182	239	165	399	0	Content		232	160	1434789	2792771263	
1455	12:09:17.455	00:00:01.454	71	363.3992	354.8354	0.5792807	0.2862589	678.4915	3.997123	0	387.9141	344.1742	0.3297605	0.2841721	669.9952	3.60543	0	2	376	350						1970.34med_resized.jpg	0	1000	659	140	182	239	165	399	0	Content		236	168	1454663	2792791137	
1475	12:09:17.475	00:00:01.474	72	339.5203	344.7153	0.5799323	0.2864708	678.4915	4.030572	0	418.7558	365.7023	0.3303635	0.2841018	669.9952	3.664748	0	2	379	355						1970.34med_resized.jpg	0	1000	659	140	182	239	165	399	0	Content		239	173	1474662	2792811136	
1495	12:09:17.495	00:00:01.494	73	355.6923	323.6991	0.5806679	0.2868977	678.4915	4.025009	0	397.9407	355.7902	0.3310456	0.2841572	669.9952	3.6059	0	2	377	340						1970.34med_resized.jpg	0	1000	659	140	182	239	165	399	0	Content		237	158	1494582	2792831056	
1514	12:09:17.514	00:00:01.514	74	361.1884	346.7122	0.5813044	0.2870631	678.4915	4.025052	0	408.2682	330.8109	0.3316554	0.2842083	669.9952	3.616756	0	2	385	339						1970.34med_resized.jpg	0	1000	659	140	182	239	165	399	0	Content		245	157	1514438	2792850912	
1534	12:09:17.534	00:00:01.534	75	370.1684	360.0181	0.5817952	0.2871251	678.4915	3.939792	0	388.5082	332.0511	0.3320906	0.2841914	669.9952	3.573302	0	2	379	346						1970.34med_resized.jpg	0	1000	659	140	182	239	165	399	0	Content		239	164	1534418	2792870892	
1554	12:09:17.554	00:00:01.554	76	380.3042	367.5018	0.581988	0.2871482	673.9846	3.903947	0	387.4744	332.1381	0.3322588	0.2839976	671.2711	3.57269	0	2	384	350						1970.34med_resized.jpg	0	1000	659	140	182	239	165	399	0	Content		244	168	1554425	2792890899	
1574	12:09:17.574	00:00:01.574	77	367.1447	354.4794	0.582146	0.2869229	673.9846	3.927579	0	400.9779	346.3715	0.3323629	0.283351	671.2711	3.639483	0	2	384	350						1970.34med_resized.jpg	0	1000	659	140	182	239	165	399	0	Content		244	168	1574283	2792910757	
1594	12:09:17.594	00:00:01.594	78	376.7779	389.6579	0.5820738	0.2862656	673.9846	3.817902	0	387.3037	327.4936	0.3323004	0.2830707	671.2711	3.603829	0	2	382	359						1970.34med_resized.jpg	0	1000	659	140	182	239	165	399	0	Content		242	177	1594287	2792930761	
1614	12:09:17.614	00:00:01.614	79	367.7061	355.886	0.5818315	0.2859934	673.9846	3.929647	0	403.2832	351.6683	0.3319759	0.2824223	671.2711	3.601553	0	2	385	354						1970.34med_resized.jpg	0	1000	659	140	182	239	165	399	0	Content		245	172	1614159	2792950633	
1634	12:09:17.634	00:00:01.634	80	386.4504	354.8925	0.5812845	0.2857838	673.9846	3.919564	0	396.3252	354.1017	0.3314774	0.2823336	671.2711	3.725277	0	2	391	354						1970.34med_resized.jpg	0	1000	659	140	182	239	165	399	0	Content		251	172	1634162	2792970636	
1654	12:09:17.654	00:00:01.654	81	382.2625	360.8261	0.5798138	0.2862473	674.9214	3.89728	0	392.0842	345.5731	0.330075	0.283224	675.808	3.738557	0	2	387	353						1970.34med_resized.jpg	0	1000	659	140	182	239	165	399	0	Content		247	171	1654043	2792990517	
1674	12:09:17.674	00:00:01.674	82	467.6364	402.915	0.5794144	0.2865894	674.9214	3.890442	0	515.1219	424.8145	0.3295724	0.28354	675.808	3.66897	0		491	414						1970.34med_resized.jpg	0	1000	659	140	182				0	Content		351	232	1674031	2793010505	
1694	12:09:17.694	00:00:01.693	83	482.1544	418.6528	0.5791289	0.2869016	674.9214	3.892179	0	494.0446	387.3641	0.3291833	0.2841313	675.808	3.72213	0		488	403						1970.34med_resized.jpg	0	1000	659	140	182				0	Content		348	221	1693932	2793030406	
1714	12:09:17.714	00:00:01.713	84	478.9127	438.8213	0.579127	0.2870041	674.9214	3.939914	0	512.4363	415.7032	0.3291083	0.2842405	675.808	3.770056	0		496	427						1970.34med_resized.jpg	0	1000	659	140	182				0	Content		356	245	1713795	2793050269	
1734	12:09:17.734	00:00:01.733	85	507.6804	414.4756	0.5792882	0.2869671	674.9214	3.937279	0	503.4194	438.5739	0.3291611	0.2844117	675.808	3.740135	0		506	427						1970.34med_resized.jpg	0	1000	659	140	182				0	Content		366	245	1733788	2793070262	
1754	12:09:17.754	00:00:01.753	86	510.037	420.0316	0.579206	0.2867456	674.8016	3.933962	0	510.9906	429.8295	0.3290546	0.2845633	675.2797	3.759239	0		511	425						1970.34med_resized.jpg	0	1000	659	140	182				0	Content		371	243	1753790	2793090264	
1774	12:09:17.774	00:00:01.773	87	492.1355	447.0287	0.5790551	0.2862828	674.8016	3.839865	0	504.1028	394.8542	0.3288096	0.2843993	675.2797	3.683247	0		498	421						1970.34med_resized.jpg	0	1000	659	140	182				0	Content		358	239	1773653	2793110127	
1794	12:09:17.794	00:00:01.793	88	503.0182	426.3116	0.5789734	0.2860618	674.8016	3.943059	0	502.9994	393.0864	0.3286304	0.2842917	675.2797	3.5996	0		503	410						1970.34med_resized.jpg	0	1000	659	140	182				0	Content		363	228	1793658	2793130132	
1814	12:09:17.814	00:00:01.813	89	499.1042	412.0539	0.5786784	0.2859263	674.8016	4.001246	0	523.9296	375.261	0.3283172	0.2843397	675.2797	3.684289	0		512	394						1970.34med_resized.jpg	0	1000	659	140	182				0	Content		372	212	1813531	2793150005	
1834	12:09:17.834	00:00:01.833	90	589.7843	435.7984	0.5771587	0.2859959	674.8016	3.985418	0	609.094	395.4684	0.3268016	0.2850005	675.2797	3.804817	0		599	416						1970.34med_resized.jpg	0	1000	659	140	182				0	Content		459	234	1833531	2793170005	
