System Properties:
Operating System:	 Microsoft Windows NT 5.1.2600 Service Pack 2
System User Name:	 hcw
Machine Name:	 RPC354

Data properties:

Recording name:	 Rec 21
Recording date:	 01/04/2009
Recording time:	 15:27:39
Recording resolution:	 1280 x 1024

Export date:	 24/10/2012
Export time:	 12:01:52

Participant:	 P18
Filter settings:

Eye: Average
Validity: Normal
Fixation filter: ClearView fixation filter
Fixation radius: 100
Min duration: 200

Timestamp	DateTimeStamp	DateTimeStampStartOffset	Number	GazePointXLeft	GazePointYLeft	CamXLeft	CamYLeft	DistanceLeft	PupilLeft	ValidityLeft	GazePointXRight	GazePointYRight	CamXRight	CamYRight	DistanceRight	PupilRight	ValidityRight	FixationIndex	GazePointX	GazePointY	Event	EventKey	Data1	Data2	Descriptor	StimuliName	StimuliID	MediaWidth	MediaHeight	MediaPosX	MediaPosY	MappedFixationPointX	MappedFixationPointY	FixationDuration	AoiIds	AoiNames	WebGroupImage	MappedGazeDataPointX	MappedGazeDataPointY	MicroSecondTimestamp	AbsoluteMicroSecondTimestamp	
340	15:27:39.340	00:00:00.339	16	630.5076	472.6613	0.5270897	0.2557661	734.7735	4.108305	0	651.1005	478.2268	0.282187	0.2562203	731.9825	4.160494	0	0	641	475						1934.2med.JPG	0	578	764	351	130	244	337	897	0	AOI_1		290	345	339728	18589166990	
360	15:27:39.360	00:00:00.359	17	627.1046	446.4659	0.5273427	0.2561737	734.7735	3.967211	0	619.3689	441.7899	0.282428	0.2563878	731.9825	4.08767	0	0	623	444						1934.2med.JPG	0	578	764	351	130	244	337	897	0	AOI_1		272	314	359606	18589186868	
379	15:27:39.379	00:00:00.379	18	650.3738	438.1421	0.5275323	0.2563995	734.7735	3.918498	0	648.4973	495.671	0.2826585	0.2567418	731.9825	4.012032	0	0	649	467						1934.2med.JPG	0	578	764	351	130	244	337	897	0	AOI_1		298	337	379480	18589206742	
399	15:27:39.399	00:00:00.399	19	653.411	391.9551	0.5277887	0.2567526	734.7735	3.937823	0	629.5633	464.1498	0.2829602	0.2569853	731.9825	4.052829	0	0	641	428						1934.2med.JPG	0	578	764	351	130	244	337	897	0	AOI_1		290	298	399479	18589226741	
419	15:27:39.419	00:00:00.419	20	636.8407	427.7834	0.5278069	0.2569611	734.7735	4.002433	0	638.8112	485.682	0.2830022	0.2570656	731.9825	4.080516	0	0	638	457						1934.2med.JPG	0	578	764	351	130	244	337	897	0	AOI_1		287	327	419389	18589246651	
439	15:27:39.439	00:00:00.439	21	647.5184	407.2642	0.5275154	0.2569572	735.7294	3.990919	0	627.5909	476.2422	0.2827371	0.2570357	729.9249	4.041149	0	0	638	442						1934.2med.JPG	0	578	764	351	130	244	337	897	0	AOI_1		287	312	439363	18589266625	
459	15:27:39.459	00:00:00.459	22	615.0643	406.5715	0.5273382	0.257027	735.7294	4.04846	0	-1280	-1024	0.5273382	0.257027	-1	-1	4	0	615	407						1934.2med.JPG	0	578	764	351	130	244	337	897	0	AOI_1		264	277	459242	18589286504	
479	15:27:39.479	00:00:00.479	23	646.1407	436.159	0.527312	0.2569486	735.7294	4.095312	0	626.3586	474.738	0.2825578	0.2569526	729.9249	4.153458	0	0	636	455						1934.2med.JPG	0	578	764	351	130	244	337	897	0	AOI_1		285	325	479237	18589306499	
499	15:27:39.499	00:00:00.499	24	660.4211	440.2362	0.5272157	0.2569983	735.7294	4.122077	0	625.3307	453.5933	0.2824374	0.2569632	729.9249	4.129711	0	0	643	447						1934.2med.JPG	0	578	764	351	130	244	337	897	0	AOI_1		292	317	499221	18589326483	
519	15:27:39.519	00:00:00.519	25	621.5645	427.7	0.5270774	0.2571194	735.7294	4.159276	0	629.1609	520.1704	0.2823649	0.2570723	729.9249	4.183718	0	0	625	474						1934.2med.JPG	0	578	764	351	130	244	337	897	0	AOI_1		274	344	519141	18589346403	
539	15:27:39.539	00:00:00.539	26	640.8262	429.4912	0.5271256	0.2573749	734.3937	4.182074	0	631.2405	520.438	0.2824922	0.2572187	734.4979	4.211559	0	0	636	475						1934.2med.JPG	0	578	764	351	130	244	337	897	0	AOI_1		285	345	539115	18589366377	
559	15:27:39.559	00:00:00.558	27	602.1044	410.7321	0.5272533	0.2578524	734.3937	4.236992	0	637.8492	518.321	0.2826144	0.2575926	734.4979	4.375742	0	0	620	465						1934.2med.JPG	0	578	764	351	130	244	337	897	0	AOI_1		269	335	558977	18589386239	
579	15:27:39.579	00:00:00.578	28	597.1117	407.1345	0.5272844	0.2581922	734.3937	4.252336	0	647.6273	432.8572	0.2827045	0.2579902	734.4979	4.265692	0	0	622	420						1934.2med.JPG	0	578	764	351	130	244	337	897	0	AOI_1		271	290	578973	18589406235	
599	15:27:39.599	00:00:00.598	29	619.2431	431.2107	0.5274685	0.2584299	734.3937	4.024128	0	655.3937	424.61	0.2829925	0.2581611	734.4979	4.199679	0	0	637	428						1934.2med.JPG	0	578	764	351	130	244	337	897	0	AOI_1		286	298	598848	18589426110	
619	15:27:39.619	00:00:00.618	30	614.3939	407.236	0.5277722	0.2587491	734.3937	4.073122	0	627.9944	499.3993	0.2832237	0.2582301	734.4979	4.251005	0	0	621	453						1934.2med.JPG	0	578	764	351	130	244	337	897	0	AOI_1		270	323	618838	18589446100	
639	15:27:39.639	00:00:00.638	31	615.9037	411.7573	0.5277605	0.2589119	736.0103	4.130999	0	634.2419	451.2882	0.2832798	0.2582538	735.3419	4.228857	0	0	625	432						1934.2med.JPG	0	578	764	351	130	244	337	897	0	AOI_1		274	302	638716	18589465978	
659	15:27:39.659	00:00:00.658	32	611.6039	411.3278	0.527612	0.258987	736.0103	4.220301	0	636.3994	477.2754	0.2831107	0.2582192	735.3419	4.219304	0	0	624	444						1934.2med.JPG	0	578	764	351	130	244	337	897	0	AOI_1		273	314	658718	18589485980	
679	15:27:39.679	00:00:00.678	33	612.3861	398.924	0.5275508	0.2586478	736.0103	4.207725	0	647.5022	492.6216	0.2830786	0.2581464	735.3419	4.259504	0	0	630	446						1934.2med.JPG	0	578	764	351	130	244	337	897	0	AOI_1		279	316	678595	18589505857	
699	15:27:39.699	00:00:00.698	34	-1280	-1024	0.2829881	0.257988	-1	-1	4	653.6508	462.1939	0.2829881	0.257988	735.3419	4.254502	0	0	654	462						1934.2med.JPG	0	578	764	351	130	244	337	897	0	AOI_1		303	332	698586	18589525848	
718	15:27:39.718	00:00:00.718	35	621.9933	409.7812	0.5272036	0.2579939	736.0103	4.162364	0	636.152	519.8188	0.282727	0.2576914	735.3419	4.410083	0	0	629	465						1934.2med.JPG	0	578	764	351	130	244	337	897	0	AOI_1		278	335	718496	18589545758	
738	15:27:39.738	00:00:00.738	36	621.8188	408.0016	0.5270154	0.2577278	736.9294	4.167454	0	643.8715	519.3767	0.2826693	0.2575689	735.0541	4.443129	0	0	633	464						1934.2med.JPG	0	578	764	351	130	244	337	897	0	AOI_1		282	334	738348	18589565610	
758	15:27:39.758	00:00:00.758	37	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						1934.2med.JPG	0	578	764	351	130				0	Content		-351	-130	758342	18589585604	
778	15:27:39.778	00:00:00.778	38	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						1934.2med.JPG	0	578	764	351	130				0	Content		-351	-130	778212	18589605474	
798	15:27:39.798	00:00:00.798	39	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						1934.2med.JPG	0	578	764	351	130				0	Content		-351	-130	798207	18589625469	
818	15:27:39.818	00:00:00.818	40	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						1934.2med.JPG	0	578	764	351	130				0	Content		-351	-130	818088	18589645350	
838	15:27:39.838	00:00:00.838	41	-1280	-1024	0.5281623	0.2571094	-1	-1	4	-1280	-1024	0.5281623	0.2571094	-1	-1	4		0	0						1934.2med.JPG	0	578	764	351	130				0	Content		-351	-130	838090	18589665352	
858	15:27:39.858	00:00:00.858	42	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						1934.2med.JPG	0	578	764	351	130				0	Content		-351	-130	858078	18589685340	
878	15:27:39.878	00:00:00.877	43	-1280	-1024	0.2838728	0.257162	-1	-1	4	563.8441	351.3288	0.2838728	0.257162	740.805	4.3941	0		564	351						1934.2med.JPG	0	578	764	351	130				0	Content		213	221	877958	18589705220	
898	15:27:39.898	00:00:00.897	44	544.1268	170.0353	0.5284039	0.2578132	740.805	5.168125	0	646.4275	256.5496	0.2838964	0.2571515	740.805	4.807124	0		595	213						1934.2med.JPG	0	578	764	351	130				0	Content		244	83	897952	18589725214	
918	15:27:39.918	00:00:00.917	45	568.9064	286.5552	0.5282218	0.257531	740.805	4.715713	0	660.5045	219.6565	0.2837882	0.2570413	724.623	4.655029	0		615	253						1934.2med.JPG	0	578	764	351	130				0	Content		264	123	917850	18589745112	
938	15:27:39.938	00:00:00.937	46	570.2546	295.8763	0.5280685	0.2573283	736.6078	4.689551	0	681.4313	109.3889	0.2836224	0.25664	738.1078	4.689637	0		626	203						1934.2med.JPG	0	578	764	351	130				0	Content		275	73	937894	18589765156	
958	15:27:39.958	00:00:00.957	47	555.068	432.088	0.5280371	0.2571521	736.6078	4.020866	0	610.3271	247.2387	0.283589	0.2563336	738.1078	4.367542	0		583	340						1934.2med.JPG	0	578	764	351	130				0	Content		232	210	957713	18589784975	
978	15:27:39.978	00:00:00.977	48	585.9121	412.806	0.5280112	0.2571217	736.6078	3.961486	0	576.9199	271.4539	0.2834759	0.2562996	738.1078	4.677224	0		581	342						1934.2med.JPG	0	578	764	351	130				0	Content		230	212	977585	18589804847	
998	15:27:39.998	00:00:00.997	49	563.0556	438.0659	0.5279064	0.2572238	736.6078	3.954979	0	551.9521	443.3539	0.2832805	0.2563724	738.1078	4.770244	0	1	558	441						1934.2med.JPG	0	578	764	351	130	284	302	459	0	AOI_1		207	311	997592	18589824854	
1018	15:27:40.018	00:00:01.017	50	546.0033	426.5471	0.5279324	0.257378	736.6078	4.001614	0	582.1691	397.8026	0.2833191	0.2566741	738.1078	4.444806	0	1	564	412						1934.2med.JPG	0	578	764	351	130	284	302	459	0	AOI_1		213	282	1017584	18589844846	
1037	15:27:40.037	00:00:01.037	51	554.9279	422.3086	0.5277392	0.2578644	736.8099	3.969759	0	582.7514	356.4787	0.283155	0.2571218	735.7781	4.615035	0	1	569	389						1934.2med.JPG	0	578	764	351	130	284	302	459	0	AOI_1		218	259	1037461	18589864723	
1057	15:27:40.057	00:00:01.057	52	608.7526	389.0627	0.5274959	0.2580592	736.8099	4.01555	0	643.689	471.8952	0.2830001	0.2573625	735.7781	4.032422	0	1	626	430						1934.2med.JPG	0	578	764	351	130	284	302	459	0	AOI_1		275	300	1057330	18589884592	
1077	15:27:40.077	00:00:01.077	53	624.0455	458.2454	0.5276394	0.2582416	736.8099	4.390654	0	624.8218	438.3204	0.2830623	0.257643	735.7781	4.146879	0	1	624	448						1934.2med.JPG	0	578	764	351	130	284	302	459	0	AOI_1		273	318	1077334	18589904596	
1097	15:27:40.097	00:00:01.097	54	623.972	432.2858	0.5277848	0.2584146	736.8099	4.135681	0	642.5296	465.758	0.283115	0.2580016	735.7781	4.123302	0	1	633	449						1934.2med.JPG	0	578	764	351	130	284	302	459	0	AOI_1		282	319	1097338	18589924600	
1117	15:27:40.117	00:00:01.117	55	648.2089	444.7228	0.5277618	0.2587875	736.8099	4.36127	0	642.978	476.4256	0.2830762	0.2581715	735.7781	4.268976	0	1	646	461						1934.2med.JPG	0	578	764	351	130	284	302	459	0	AOI_1		295	331	1117212	18589944474	
1137	15:27:40.137	00:00:01.137	56	658.1036	430.1397	0.5275261	0.2589408	737.0927	4.268087	0	636.2444	468.674	0.2828657	0.2583311	734.5251	4.294645	0	1	647	449						1934.2med.JPG	0	578	764	351	130	284	302	459	0	AOI_1		296	319	1137078	18589964340	
1157	15:27:40.157	00:00:01.157	57	588.6115	419.7323	0.527355	0.259024	737.0927	4.312376	0	641.7067	504.6699	0.2827313	0.2583208	734.5251	4.438906	0	1	615	462						1934.2med.JPG	0	578	764	351	130	284	302	459	0	AOI_1		264	332	1157083	18589984345	
1177	15:27:40.177	00:00:01.177	58	618.3591	411.2526	0.5272972	0.2588903	737.0927	4.174297	0	647.4877	458.8624	0.2826194	0.2582277	734.5251	4.219178	0	1	633	435						1934.2med.JPG	0	578	764	351	130	284	302	459	0	AOI_1		282	305	1177079	18590004341	
1197	15:27:40.197	00:00:01.196	59	639.3779	373.9313	0.5271174	0.2584032	737.0927	4.139253	0	647.2278	469.5258	0.2824132	0.2579812	734.5251	4.342664	0	1	643	422						1934.2med.JPG	0	578	764	351	130	284	302	459	0	AOI_1		292	292	1196961	18590024223	
1217	15:27:40.217	00:00:01.216	60	605.4812	375.3437	0.5269259	0.2581072	737.0927	4.18235	0	624.7957	498.1182	0.282319	0.2573515	734.5251	4.319943	0	1	615	437						1934.2med.JPG	0	578	764	351	130	284	302	459	0	AOI_1		264	307	1216859	18590044121	
1237	15:27:40.237	00:00:01.236	61	625.7314	378.7144	0.5267715	0.2575615	736.626	4.170766	0	625.5856	479.0391	0.2821704	0.2569292	733.3032	4.290224	0	1	626	429						1934.2med.JPG	0	578	764	351	130	284	302	459	0	AOI_1		275	299	1236850	18590064112	
1257	15:27:40.257	00:00:01.256	62	636.8924	392.9971	0.5267509	0.2570713	736.626	4.213427	0	676.2397	514.8151	0.2822189	0.2562852	733.3032	4.467924	0	1	657	454						1934.2med.JPG	0	578	764	351	130	284	302	459	0	AOI_1		306	324	1256896	18590084158	
1277	15:27:40.277	00:00:01.276	63	647.0469	449.7588	0.5268335	0.256453	736.626	4.414555	0	-1280	-1024	0.5268335	0.256453	-1	-1	4	1	647	450						1934.2med.JPG	0	578	764	351	130	284	302	459	0	AOI_1		296	320	1276708	18590103970	
1297	15:27:40.297	00:00:01.296	64	638.7249	396.2367	0.5270674	0.256099	736.626	4.340396	0	681.04	492.7906	0.2824331	0.255191	733.3032	4.319137	0	1	660	445						1934.2med.JPG	0	578	764	351	130	284	302	459	0	AOI_1		309	315	1296571	18590123833	
1317	15:27:40.317	00:00:01.316	65	645.4125	425.0123	0.527322	0.255564	736.626	4.273311	0	691.8311	498.098	0.2827688	0.2548141	733.3032	4.412842	0	1	669	462						1934.2med.JPG	0	578	764	351	130	284	302	459	0	AOI_1		318	332	1316574	18590143836	
1337	15:27:40.337	00:00:01.336	66	645.0714	445.8678	0.5274144	0.2556773	735.1668	4.351869	0	691.7276	498.4784	0.2828499	0.2548156	733.0788	4.41152	0	1	668	472						1934.2med.JPG	0	578	764	351	130	284	302	459	0	AOI_1		317	342	1336568	18590163830	
1356	15:27:40.356	00:00:01.356	67	648.6272	436.8737	0.5273563	0.2560214	735.1668	4.138028	0	683.2562	476.979	0.2828268	0.2551243	733.0788	4.42772	0	1	666	457						1934.2med.JPG	0	578	764	351	130	284	302	459	0	AOI_1		315	327	1356449	18590183711	
1376	15:27:40.376	00:00:01.376	68	655.3163	399.431	0.5273312	0.2561942	735.1668	4.315019	0	726.2638	420.7413	0.2828175	0.2552613	733.0788	4.30589	0	1	691	410						1934.2med.JPG	0	578	764	351	130	284	302	459	0	AOI_1		340	280	1376442	18590203704	
1396	15:27:40.396	00:00:01.396	69	643.6053	408.8676	0.5272515	0.2562479	735.1668	4.314497	0	676.4583	474.3808	0.2826323	0.2552769	733.0788	4.26218	0	1	660	442						1934.2med.JPG	0	578	764	351	130	284	302	459	0	AOI_1		309	312	1396322	18590223584	
1416	15:27:40.416	00:00:01.416	70	639.2883	401.0213	0.5269486	0.2561985	735.1668	4.240793	0	650.3789	310.3731	0.28238	0.2552392	733.0788	4.261485	0	1	645	356						1934.2med.JPG	0	578	764	351	130	284	302	459	0	AOI_1		294	226	1416314	18590243576	
1436	15:27:40.436	00:00:01.436	71	637.5209	401.3459	0.5268176	0.2561065	736.8524	4.347459	0	656.9366	285.5848	0.2822715	0.255088	736.2618	4.278901	0	1	647	343						1934.2med.JPG	0	578	764	351	130	284	302	459	0	AOI_1		296	213	1436197	18590263459	
1456	15:27:40.456	00:00:01.456	72	634.8933	423.0971	0.52679	0.2560881	736.8524	4.222904	0	711.6303	479.5701	0.2822751	0.255143	736.2618	4.347495	0	2	673	451						1934.2med.JPG	0	578	764	351	130	317	318	379	0	AOI_1		322	321	1456199	18590283461	
1476	15:27:40.476	00:00:01.476	73	653.165	438.3763	0.5267001	0.2561572	736.8524	4.465767	0	681.8762	487.3982	0.2822222	0.2552356	736.2618	4.236593	0	2	668	463						1934.2med.JPG	0	578	764	351	130	317	318	379	0	AOI_1		317	333	1476074	18590303336	
1496	15:27:40.496	00:00:01.495	74	653.7411	430.9104	0.5267566	0.2564203	736.8524	4.157581	0	669.6976	492.1683	0.2822447	0.2553292	736.2618	4.402985	0	2	662	462						1934.2med.JPG	0	578	764	351	130	317	318	379	0	AOI_1		311	332	1495939	18590323201	
1516	15:27:40.516	00:00:01.515	75	670.5308	456.7208	0.5270318	0.2569751	736.8524	4.168455	0	687.3937	488.3323	0.2824144	0.2557196	736.2618	4.381788	0	2	679	473						1934.2med.JPG	0	578	764	351	130	317	318	379	0	AOI_1		328	343	1515963	18590343225	
1536	15:27:40.536	00:00:01.536	76	675.7531	465.0073	0.5272902	0.2573416	734.2314	4.164775	0	684.2078	498.3711	0.2827101	0.2561539	731.5683	4.343514	0	2	680	482						1934.2med.JPG	0	578	764	351	130	317	318	379	0	AOI_1		329	352	1536005	18590363267	
1556	15:27:40.556	00:00:01.555	77	629.1974	380.1544	0.5274297	0.2578782	734.2314	4.019925	0	705.656	470.8867	0.2828733	0.2565511	731.5683	4.407014	0	2	667	426						1934.2med.JPG	0	578	764	351	130	317	318	379	0	AOI_1		316	296	1555827	18590383089	
1576	15:27:40.576	00:00:01.575	78	693.6388	431.3791	0.5275247	0.2582842	734.2314	3.970057	0	689.9664	408.6586	0.2829942	0.2571987	731.5683	4.170008	0	2	692	420						1934.2med.JPG	0	578	764	351	130	317	318	379	0	AOI_1		341	290	1575692	18590402954	
1596	15:27:40.596	00:00:01.595	79	623.9209	396.2509	0.527499	0.2589418	734.2314	4.083458	0	690.725	472.1978	0.2829762	0.2579415	731.5683	4.219949	0	2	657	434						1934.2med.JPG	0	578	764	351	130	317	318	379	0	AOI_1		306	304	1595688	18590422950	
1616	15:27:40.616	00:00:01.615	80	660.1582	437.5565	0.5272479	0.2592748	734.2314	4.100956	0	-1280	-1024	0.5272479	0.2592748	-1	-1	4	2	660	438						1934.2med.JPG	0	578	764	351	130	317	318	379	0	AOI_1		309	308	1615686	18590442948	
1636	15:27:40.636	00:00:01.635	81	675.5046	424.0242	0.5268128	0.2598515	736.119	4.12882	0	-1280	-1024	0.2822508	0.2591256	-1	-1	4	2	676	424						1934.2med.JPG	0	578	764	351	130	317	318	379	0	AOI_1		325	294	1635566	18590462828	
1655	15:27:40.655	00:00:01.655	82	630.8898	389.3787	0.5264894	0.2600617	736.119	4.028152	0	679.1508	500.418	0.2818821	0.2595232	736.6165	4.359766	0	2	655	445						1934.2med.JPG	0	578	764	351	130	317	318	379	0	AOI_1		304	315	1655437	18590482699	
1675	15:27:40.675	00:00:01.675	83	663.4917	432.8228	0.5259674	0.2600472	736.119	3.981077	0	660.499	501.0271	0.2815144	0.2597888	736.6165	4.30528	0	2	662	467						1934.2med.JPG	0	578	764	351	130	317	318	379	0	AOI_1		311	337	1675436	18590502698	
1695	15:27:40.695	00:00:01.695	84	640.9696	403.011	0.5255796	0.2599272	736.119	3.976945	0	673.328	423.36	0.2810351	0.2596433	736.6165	3.958627	0	2	657	413						1934.2med.JPG	0	578	764	351	130	317	318	379	0	AOI_1		306	283	1695431	18590522693	
1715	15:27:40.715	00:00:01.715	85	667.6968	454.1953	0.5253406	0.2593566	736.119	3.989812	0	663.7498	478.3113	0.2808824	0.2592357	736.6165	4.265491	0	2	666	466						1934.2med.JPG	0	578	764	351	130	317	318	379	0	AOI_1		315	336	1715348	18590542610	
1735	15:27:40.735	00:00:01.735	86	660.1722	449.4103	0.5253486	0.2589298	736.9323	3.995663	0	668.7294	460.342	0.2808754	0.2588152	735.1195	4.128445	0	2	664	455						1934.2med.JPG	0	578	764	351	130	317	318	379	0	AOI_1		313	325	1735212	18590562474	
1755	15:27:40.755	00:00:01.755	87	655.024	433.1773	0.5253456	0.2582608	736.9323	4.059931	0	671.1716	464.3024	0.2809071	0.258189	735.1195	4.374336	0	2	663	449						1934.2med.JPG	0	578	764	351	130	317	318	379	0	AOI_1		312	319	1755199	18590582461	
1775	15:27:40.775	00:00:01.775	88	676.9717	412.0099	0.5255187	0.2577669	736.9323	4.237017	0	661.1461	514.1046	0.2810385	0.2575841	735.1195	4.387862	0	2	669	463						1934.2med.JPG	0	578	764	351	130	317	318	379	0	AOI_1		318	333	1775186	18590602448	
1795	15:27:40.795	00:00:01.795	89	664.6802	386.8813	0.5257693	0.257241	736.9323	3.924243	0	668.9874	523.2075	0.2813054	0.257164	735.1195	4.361435	0	2	667	455						1934.2med.JPG	0	578	764	351	130	317	318	379	0	AOI_1		316	325	1795070	18590622332	
1815	15:27:40.815	00:00:01.814	90	681.7892	440.7937	0.5256326	0.2570126	736.9323	3.969802	0	-1280	-1024	0.5256326	0.2570126	-1	-1	4	2	682	441						1934.2med.JPG	0	578	764	351	130	317	318	379	0	AOI_1		331	311	1814931	18590642193	
1835	15:27:40.835	00:00:01.834	91	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						1934.2med.JPG	0	578	764	351	130				0	Content		-351	-130	1834944	18590662206	
1855	15:27:40.855	00:00:01.854	92	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						1934.2med.JPG	0	578	764	351	130				0	Content		-351	-130	1854928	18590682190	
1875	15:27:40.875	00:00:01.874	93	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						1934.2med.JPG	0	578	764	351	130				0	Content		-351	-130	1874806	18590702068	
