System Properties:
Operating System:	 Microsoft Windows NT 5.1.2600 Service Pack 2
System User Name:	 hcw
Machine Name:	 RPC354

Data properties:

Recording name:	 Rec 72
Recording date:	 05/04/2009
Recording time:	 17:19:47
Recording resolution:	 1280 x 1024

Export date:	 24/10/2012
Export time:	 12:02:14

Participant:	 P70
Filter settings:

Eye: Average
Validity: Normal
Fixation filter: ClearView fixation filter
Fixation radius: 100
Min duration: 200

Timestamp	DateTimeStamp	DateTimeStampStartOffset	Number	GazePointXLeft	GazePointYLeft	CamXLeft	CamYLeft	DistanceLeft	PupilLeft	ValidityLeft	GazePointXRight	GazePointYRight	CamXRight	CamYRight	DistanceRight	PupilRight	ValidityRight	FixationIndex	GazePointX	GazePointY	Event	EventKey	Data1	Data2	Descriptor	StimuliName	StimuliID	MediaWidth	MediaHeight	MediaPosX	MediaPosY	MappedFixationPointX	MappedFixationPointY	FixationDuration	AoiIds	AoiNames	WebGroupImage	MappedGazeDataPointX	MappedGazeDataPointY	MicroSecondTimestamp	AbsoluteMicroSecondTimestamp	
465	17:19:47.465	00:00:00.465	22	687.3445	416.2332	0.6564935	0.3079483	770.5374	4.738859	0	591.0715	470.0269	0.3956117	0.3197069	774.7366	4.749031	0	1	639	443						1995.184med.JPG	0	661	775	309	124	309	339	259	0	Content		330	319	465111	21422062157	
485	17:19:47.485	00:00:00.485	23	649.5397	476.294	0.6563123	0.3072987	770.5374	4.874984	0	621.9092	465.1081	0.3954931	0.3191327	774.7366	4.861221	0	1	636	471						1995.184med.JPG	0	661	775	309	124	309	339	259	0	Content		327	347	485109	21422082155	
505	17:19:47.505	00:00:00.505	24	662.4272	473.0021	0.656227	0.3067673	771.501	4.929388	0	619.58	461.8498	0.3954011	0.3186434	775.7416	4.881432	0	1	641	467						1995.184med.JPG	0	661	775	309	124	309	339	259	0	Content		332	343	505114	21422102160	
525	17:19:47.525	00:00:00.525	25	862.9709	206.9053	0.6560504	0.3063979	771.501	4.383913	0	589.4626	461.8869	0.3952415	0.3185259	775.7416	4.791893	0	2	726	334						1995.184med.JPG	0	661	775	309	124	327	306	239	0	Content		417	210	525002	21422122048	
545	17:19:47.545	00:00:00.544	26	800.7397	401.8447	0.6559365	0.3064346	771.501	4.811224	0	586.2658	448.2982	0.3950792	0.3185558	775.7416	4.888125	0	2	694	425						1995.184med.JPG	0	661	775	309	124	327	306	239	0	Content		385	301	544991	21422142037	
565	17:19:47.565	00:00:00.564	27	777.7078	384.6435	0.6562041	0.3067362	771.501	4.666581	0	608.2594	471.9291	0.3953611	0.3187147	775.7416	4.878632	0	2	693	428						1995.184med.JPG	0	661	775	309	124	327	306	239	0	Content		384	304	564870	21422161916	
585	17:19:47.585	00:00:00.584	28	625.3471	455.2527	0.6566539	0.3070696	771.501	4.861302	0	593.8741	472.9931	0.3957811	0.3187725	775.7416	4.829034	0	2	610	464						1995.184med.JPG	0	661	775	309	124	327	306	239	0	Content		301	340	584741	21422181787	
605	17:19:47.605	00:00:00.604	29	562.3267	469.0557	0.6570486	0.3070801	769.6896	4.981003	0	598.6125	476.1626	0.3961781	0.3188262	774.4142	4.869692	0	2	580	473						1995.184med.JPG	0	661	775	309	124	327	306	239	0	Content		271	349	604723	21422201769	
625	17:19:47.625	00:00:00.624	30	656.967	450.5814	0.6572298	0.3068034	769.6896	4.573889	0	603.6466	459.8797	0.3964244	0.3184993	774.4142	4.816533	0	2	630	455						1995.184med.JPG	0	661	775	309	124	327	306	239	0	Content		321	331	624731	21422221777	
645	17:19:47.645	00:00:00.644	31	613.0679	430.5607	0.6574089	0.3062319	769.6896	4.826787	0	629.2015	435.5171	0.3967725	0.3178038	774.4142	4.844048	0	2	621	433						1995.184med.JPG	0	661	775	309	124	327	306	239	0	Content		312	309	644595	21422241641	
664	17:19:47.664	00:00:00.664	32	607.2084	425.9275	0.6573859	0.3058984	769.6896	4.845821	0	612.5013	433.5106	0.3967169	0.3174696	774.4142	4.784295	0	2	610	430						1995.184med.JPG	0	661	775	309	124	327	306	239	0	Content		301	306	664475	21422261521	
684	17:19:47.684	00:00:00.684	33	628.4547	425.297	0.6571999	0.3054143	769.6896	4.649171	0	611.0239	423.9314	0.3964892	0.3170246	774.4142	4.740241	0	2	620	425						1995.184med.JPG	0	661	775	309	124	327	306	239	0	Content		311	301	684467	21422281513	
705	17:19:47.705	00:00:00.704	34	628.3312	427.7359	0.6571162	0.3054713	768.7976	4.781216	0	612.582	422.5783	0.3964097	0.31709	772.648	4.722124	0	2	620	425						1995.184med.JPG	0	661	775	309	124	327	306	239	0	Content		311	301	704515	21422301561	
724	17:19:47.724	00:00:00.724	35	597.7778	455.5139	0.6570626	0.3057668	768.7976	4.771201	0	639.6644	424.5007	0.3963595	0.317368	772.648	4.773618	0	2	619	440						1995.184med.JPG	0	661	775	309	124	327	306	239	0	Content		310	316	724365	21422321411	
744	17:19:47.744	00:00:00.744	36	599.8737	442.936	0.6570268	0.3062418	768.7976	4.756228	0	617.4408	429.5539	0.3963327	0.3177669	772.648	4.75686	0	2	609	436						1995.184med.JPG	0	661	775	309	124	327	306	239	0	Content		300	312	744361	21422341407	
764	17:19:47.764	00:00:00.764	37	858.9576	202.6968	0.6571552	0.3065506	768.7976	4.163892	0	625.2387	430.4068	0.3964885	0.3179292	772.648	4.624592	0		742	317						1995.184med.JPG	0	661	775	309	124				0	Content		433	193	764218	21422361264	
784	17:19:47.784	00:00:00.784	38	696.2773	436.3247	0.6574981	0.3065782	768.7976	4.500221	0	633.5758	441.5818	0.3968634	0.3178701	772.648	4.572724	0	3	665	439						1995.184med.JPG	0	661	775	309	124	321	298	299	0	Content		356	315	784103	21422381149	
804	17:19:47.804	00:00:00.804	39	770.6094	353.1263	0.6577308	0.3063544	769.8464	4.327847	0	620.6802	440.1198	0.3971308	0.3174861	775.5281	4.537371	0	3	696	397						1995.184med.JPG	0	661	775	309	124	321	298	299	0	Content		387	273	804091	21422401137	
824	17:19:47.824	00:00:00.824	40	606.902	466.2654	0.6577636	0.3059608	769.8464	4.746205	0	620.3153	440.7114	0.3971851	0.316958	775.5281	4.649547	0	3	614	453						1995.184med.JPG	0	661	775	309	124	321	298	299	0	Content		305	329	824128	21422421174	
844	17:19:47.844	00:00:00.843	41	627.3553	458.7934	0.6578571	0.3054534	769.8464	4.662508	0	627.2393	429.0573	0.397321	0.3167269	775.5281	4.52281	0	3	627	444						1995.184med.JPG	0	661	775	309	124	321	298	299	0	Content		318	320	843963	21422441009	
864	17:19:47.864	00:00:00.863	42	601.4981	468.8775	0.6579111	0.3053327	769.8464	4.586477	0	610.593	403.8198	0.3974334	0.3165543	775.5281	4.442342	0	3	606	436						1995.184med.JPG	0	661	775	309	124	321	298	299	0	Content		297	312	863842	21422460888	
884	17:19:47.884	00:00:00.883	43	604.0539	466.1566	0.6577929	0.3054321	769.8464	4.547539	0	632.965	405.3524	0.3973351	0.3167262	775.5281	4.401608	0	3	619	436						1995.184med.JPG	0	661	775	309	124	321	298	299	0	Content		310	312	883836	21422480882	
904	17:19:47.904	00:00:00.903	44	604.9606	463.1111	0.6576799	0.3057755	770.7982	4.514063	0	627.8568	412.3929	0.397221	0.3169297	773.1354	4.347687	0	3	616	438						1995.184med.JPG	0	661	775	309	124	321	298	299	0	Content		307	314	903744	21422500790	
924	17:19:47.924	00:00:00.923	45	610.7644	436.4984	0.6576641	0.3061672	770.7982	4.449216	0	612.336	427.329	0.3972607	0.3171968	773.1354	4.339663	0	3	612	432						1995.184med.JPG	0	661	775	309	124	321	298	299	0	Content		303	308	923730	21422520776	
944	17:19:47.944	00:00:00.943	46	608.5147	395.6127	0.6576006	0.30625	770.7982	4.30742	0	603.5907	435.7501	0.3972239	0.3174461	773.1354	4.277423	0	3	606	416						1995.184med.JPG	0	661	775	309	124	321	298	299	0	Content		297	292	943723	21422540769	
964	17:19:47.964	00:00:00.963	47	630.4828	447.8028	0.6573527	0.3062465	770.7982	4.288413	0	641.5621	415.3749	0.3969931	0.3174706	773.1354	4.226907	0	3	636	432						1995.184med.JPG	0	661	775	309	124	321	298	299	0	Content		327	308	963588	21422560634	
983	17:19:47.983	00:00:00.983	48	630.5179	437.3426	0.6570057	0.3060696	770.7982	4.320006	0	627.9871	425.2194	0.3967604	0.3173136	773.1354	4.194173	0	3	629	431						1995.184med.JPG	0	661	775	309	124	321	298	299	0	Content		320	307	983464	21422580510	
1003	17:19:48.003	00:00:01.003	49	630.9326	431.7795	0.6566572	0.3057968	770.0019	4.313495	0	629.7458	422.5352	0.3964371	0.3171853	773.9696	4.165839	0	3	630	427						1995.184med.JPG	0	661	775	309	124	321	298	299	0	Content		321	303	1003462	21422600508	
1023	17:19:48.023	00:00:01.023	50	598.3268	406.4673	0.6561996	0.3055493	770.0019	4.258754	0	605.7949	425.6231	0.3960111	0.3169288	773.9696	4.158421	0	3	602	416						1995.184med.JPG	0	661	775	309	124	321	298	299	0	Content		293	292	1023460	21422620506	
1043	17:19:48.043	00:00:01.043	51	620.5121	371.1186	0.6557521	0.3054898	770.0019	3.929989	0	636.3243	444.876	0.3955511	0.3170007	773.9696	4.171445	0	3	628	408						1995.184med.JPG	0	661	775	309	124	321	298	299	0	Content		319	284	1043337	21422640383	
1063	17:19:48.063	00:00:01.063	52	711.354	233.0255	0.6554707	0.3053824	770.0019	3.673081	0	640.1268	425.0918	0.395417	0.3169693	773.9696	4.240372	0	3	676	329						1995.184med.JPG	0	661	775	309	124	321	298	299	0	Content		367	205	1063209	21422660255	
1083	17:19:48.083	00:00:01.083	53	595.4662	433.6397	0.6555211	0.3055716	770.0019	4.236115	0	622.7074	428.2019	0.3954338	0.3171419	773.9696	4.14891	0		609	431						1995.184med.JPG	0	661	775	309	124				0	Content		300	307	1083205	21422680251	
1103	17:19:48.103	00:00:01.103	54	629.5685	382.5048	0.6555089	0.305671	770.4798	4.008055	0	634.791	430.0378	0.395405	0.3171988	775.6591	4.180786	0		632	406						1995.184med.JPG	0	661	775	309	124				0	Content		323	282	1103105	21422700151	
1123	17:19:48.123	00:00:01.123	55	711.4401	244.0731	0.6556267	0.3054297	770.4798	3.797065	0	632.1473	381.3467	0.3954807	0.3169039	775.6591	4.167498	0		672	313						1995.184med.JPG	0	661	775	309	124				0	Content		363	189	1123087	21422720133	
1143	17:19:48.143	00:00:01.143	56	645.1544	293.3047	0.6560663	0.3043678	770.4798	3.915262	0	582.9847	370.2099	0.3962371	0.3158603	775.6591	4.130925	0		614	332						1995.184med.JPG	0	661	775	309	124				0	Content		305	208	1143090	21422740136	
1163	17:19:48.163	00:00:01.162	57	696.4991	78.67445	0.6560867	0.3033962	770.4798	3.706252	0	588.516	260.7196	0.3966964	0.3149749	775.6591	4.115624	0	4	643	170						1995.184med.JPG	0	661	775	309	124	332	62	399	0	Content		334	46	1162959	21422760005	
1183	17:19:48.183	00:00:01.182	58	674.394	149.7345	0.6560751	0.3034479	770.4798	3.694691	0	571.2681	257.928	0.3963914	0.3150028	775.6591	4.069815	0	4	623	204						1995.184med.JPG	0	661	775	309	124	332	62	399	0	Content		314	80	1182842	21422779888	
1203	17:19:48.203	00:00:01.202	59	651.1268	120.4927	0.6560172	0.3038221	767.5273	3.669299	0	568.8672	269.2898	0.3962325	0.3154113	769.6777	4.013779	0	4	610	195						1995.184med.JPG	0	661	775	309	124	332	62	399	0	Content		301	71	1202829	21422799875	
1223	17:19:48.223	00:00:01.222	60	746.686	60.93766	0.655987	0.3042489	767.5273	3.590181	0	588.5693	286.9445	0.3961396	0.315839	769.6777	4.123833	0	4	668	174						1995.184med.JPG	0	661	775	309	124	332	62	399	0	Content		359	50	1222840	21422819886	
1243	17:19:48.243	00:00:01.242	61	700.7704	111.1621	0.6559054	0.3045502	767.5273	3.697266	0	582.0848	296.1478	0.3960316	0.3161151	769.6777	4.084086	0	4	641	204						1995.184med.JPG	0	661	775	309	124	332	62	399	0	Content		332	80	1242708	21422839754	
1263	17:19:48.263	00:00:01.262	62	712.5109	86.94026	0.6559113	0.305	767.5273	3.62898	0	593.1706	274.8677	0.3960141	0.3165638	769.6777	4.039433	0	4	653	181						1995.184med.JPG	0	661	775	309	124	332	62	399	0	Content		344	57	1262714	21422859760	
1283	17:19:48.283	00:00:01.282	63	727.4263	61.91724	0.6560768	0.3049853	767.5273	3.64745	0	577.2064	297.6523	0.3961346	0.3164885	769.6777	4.091591	0	4	652	180						1995.184med.JPG	0	661	775	309	124	332	62	399	0	Content		343	56	1282578	21422879624	
1302	17:19:48.302	00:00:01.302	64	707.1271	79.23287	0.6561416	0.3046605	768.3052	3.66956	0	578.0616	287.2678	0.3961183	0.3161782	771.3734	4.088015	0	4	643	183						1995.184med.JPG	0	661	775	309	124	332	62	399	0	Content		334	59	1302459	21422899505	
1322	17:19:48.322	00:00:01.322	65	731.6357	73.77235	0.6560971	0.3043063	768.3052	3.683115	0	594.6323	244.1728	0.3960609	0.3158299	771.3734	4.173958	0	4	663	159						1995.184med.JPG	0	661	775	309	124	332	62	399	0	Content		354	35	1322453	21422919499	
1342	17:19:48.342	00:00:01.342	66	676.5309	-14.58562	0.656239	0.3040048	768.3052	3.937434	0	596.663	281.6437	0.3961747	0.3154261	771.3734	4.129698	0	4	637	134						1995.184med.JPG	0	661	775	309	124	332	62	399	0	Content		328	10	1342458	21422939504	
1362	17:19:48.362	00:00:01.362	67	719.382	30.92622	0.6564642	0.3037957	768.3052	3.841466	0	581.3802	278.8664	0.3962918	0.3151468	771.3734	4.171506	0	4	650	155						1995.184med.JPG	0	661	775	309	124	332	62	399	0	Content		341	31	1362327	21422959373	
1382	17:19:48.382	00:00:01.382	68	727.2195	53.39545	0.6564949	0.3038891	768.3052	3.768103	0	565.6609	268.5358	0.3963103	0.3152224	771.3734	4.125995	0	4	646	161						1995.184med.JPG	0	661	775	309	124	332	62	399	0	Content		337	37	1382204	21422979250	
1402	17:19:48.402	00:00:01.402	69	710.3149	18.89779	0.6565412	0.3041411	768.376	3.878703	0	560.0412	263.9926	0.3963725	0.3155282	771.1181	4.137355	0	4	635	141						1995.184med.JPG	0	661	775	309	124	332	62	399	0	Content		326	17	1402206	21422999252	
1422	17:19:48.422	00:00:01.422	70	743.6523	75.48135	0.6567934	0.3043335	768.376	3.807035	0	580.7584	267.9934	0.3966028	0.3158321	771.1181	4.209458	0	4	662	172						1995.184med.JPG	0	661	775	309	124	332	62	399	0	Content		353	48	1422215	21423019261	
1442	17:19:48.442	00:00:01.442	71	719.8892	139.3221	0.657006	0.3044887	768.376	3.782004	0	585.218	299.178	0.3968261	0.3159142	771.1181	4.244829	0	4	653	219						1995.184med.JPG	0	661	775	309	124	332	62	399	0	Content		344	95	1442117	21423039163	
1462	17:19:48.462	00:00:01.462	72	615.4891	245.5689	0.6570883	0.3045743	768.376	4.017375	0	568.9781	298.6256	0.3968875	0.3159453	771.1181	4.207513	0	4	592	272						1995.184med.JPG	0	661	775	309	124	332	62	399	0	Content		283	148	1462102	21423059148	
1482	17:19:48.482	00:00:01.481	73	675.507	105.7091	0.657215	0.3047158	768.376	3.842482	0	574.4987	316.5475	0.3969992	0.3160188	771.1181	4.233119	0	4	625	211						1995.184med.JPG	0	661	775	309	124	332	62	399	0	Content		316	87	1481983	21423079029	
1502	17:19:48.502	00:00:01.501	74	625.441	169.9257	0.6573516	0.3048699	767.2766	3.886306	0	570.5908	326.8333	0.3971705	0.3162016	768.7809	4.204252	0	4	598	248						1995.184med.JPG	0	661	775	309	124	332	62	399	0	Content		289	124	1501840	21423098886	
1522	17:19:48.522	00:00:01.521	75	732.0033	89.43659	0.6573272	0.3051359	767.2766	3.751358	0	589.0284	292.744	0.3971053	0.3164252	768.7809	4.265574	0	4	661	191						1995.184med.JPG	0	661	775	309	124	332	62	399	0	Content		352	67	1521828	21423118874	
1542	17:19:48.542	00:00:01.541	76	741.9843	64.61158	0.6572757	0.3053297	767.2766	3.84069	0	588.9789	270.526	0.3970488	0.3167014	768.7809	4.27018	0	4	665	168						1995.184med.JPG	0	661	775	309	124	332	62	399	0	Content		356	44	1541829	21423138875	
1562	17:19:48.562	00:00:01.561	77	-1280	-1024	0.397324	0.3168861	-1	-1	4	586.271	261.3991	0.397324	0.3168861	768.7809	4.357967	0		586	261						1995.184med.JPG	0	661	775	309	124				0	Content		277	137	1561699	21423158745	
1582	17:19:48.582	00:00:01.581	78	473.125	262.9672	0.6585526	0.3055155	767.2766	4.442744	0	466.0698	262.0524	0.3986773	0.3168599	768.7809	4.332234	0	5	470	263						1995.184med.JPG	0	661	775	309	124	129	71	499	0	Content		161	139	1581575	21423178621	
1602	17:19:48.602	00:00:01.601	79	475.0374	268.6924	0.6587434	0.3054417	764.5601	4.427331	0	453.2468	253.0348	0.3988289	0.3166139	770.6692	4.372537	0	5	464	261						1995.184med.JPG	0	661	775	309	124	129	71	499	0	Content		155	137	1601569	21423198615	
1621	17:19:48.621	00:00:01.621	80	504.4579	257.0747	0.6589386	0.305244	764.5601	4.250206	0	454.6845	229.2236	0.3989562	0.3163964	770.6692	4.356249	0	5	480	243						1995.184med.JPG	0	661	775	309	124	129	71	499	0	Content		171	119	1621448	21423218494	
1641	17:19:48.641	00:00:01.641	81	447.4034	247.5713	0.6592258	0.304835	764.5601	4.40604	0	433.2108	214.641	0.3991335	0.3159463	770.6692	4.35661	0	5	440	231						1995.184med.JPG	0	661	775	309	124	129	71	499	0	Content		131	107	1641445	21423238491	
1661	17:19:48.661	00:00:01.661	82	461.7486	228.1074	0.6593091	0.3043999	764.5601	4.419598	0	456.3361	183.659	0.3991826	0.3156658	770.6692	4.409443	0	5	459	206						1995.184med.JPG	0	661	775	309	124	129	71	499	0	Content		150	82	1661453	21423258499	
1681	17:19:48.681	00:00:01.681	83	450.6731	242.5086	0.6592782	0.3043468	764.5601	4.384006	0	444.9824	214.7888	0.3990997	0.3155214	770.6692	4.370645	0	5	448	229						1995.184med.JPG	0	661	775	309	124	129	71	499	0	Content		139	105	1681327	21423278373	
1701	17:19:48.701	00:00:01.701	84	454.0097	230.9633	0.6593289	0.3044114	766.0816	4.389723	0	456.8077	206.6182	0.3991754	0.3155692	769.7231	4.379958	0	5	455	219						1995.184med.JPG	0	661	775	309	124	129	71	499	0	Content		146	95	1701240	21423298286	
1721	17:19:48.721	00:00:01.721	85	458.5438	210.1839	0.659471	0.3044574	766.0816	4.422865	0	443.1206	229.8983	0.3992776	0.3156973	769.7231	4.415946	0	5	451	220						1995.184med.JPG	0	661	775	309	124	129	71	499	0	Content		142	96	1721211	21423318257	
1741	17:19:48.741	00:00:01.741	86	474.6464	256.7246	0.6594686	0.3048038	766.0816	4.482791	0	446.8852	215.5517	0.3992648	0.3158918	769.7231	4.521512	0	5	461	236						1995.184med.JPG	0	661	775	309	124	129	71	499	0	Content		152	112	1741200	21423338246	
1761	17:19:48.761	00:00:01.761	87	470.6983	236.2251	0.659495	0.3051105	766.0816	4.532802	0	459.147	234.0373	0.3992496	0.316053	769.7231	4.441825	0	5	465	235						1995.184med.JPG	0	661	775	309	124	129	71	499	0	Content		156	111	1761080	21423358126	
1781	17:19:48.781	00:00:01.780	88	491.4056	234.7536	0.6596741	0.3052336	766.0816	4.387884	0	454.9653	248.3053	0.3994557	0.3161516	769.7231	4.530538	0	5	473	242						1995.184med.JPG	0	661	775	309	124	129	71	499	0	Content		164	118	1780942	21423377988	
1801	17:19:48.801	00:00:01.800	89	491.7382	235.8897	0.6599389	0.3049642	764.8084	4.420225	0	456.3587	248.2865	0.3998454	0.3160582	769.5758	4.506139	0	5	474	242						1995.184med.JPG	0	661	775	309	124	129	71	499	0	Content		165	118	1800940	21423397986	
1821	17:19:48.821	00:00:01.820	90	425.5667	160.8401	0.6601004	0.304448	764.8084	4.54531	0	408.0507	164.9094	0.4002447	0.3155927	769.5758	4.451136	0	5	417	163						1995.184med.JPG	0	661	775	309	124	129	71	499	0	Content		108	39	1820815	21423417861	
1841	17:19:48.841	00:00:01.840	91	413.0984	137.4165	0.6602495	0.3044208	764.8084	4.576361	0	414.6639	156.6464	0.4003	0.3155635	769.5758	4.475264	0	5	414	147						1995.184med.JPG	0	661	775	309	124	129	71	499	0	Content		105	23	1840817	21423437863	
1861	17:19:48.861	00:00:01.860	92	442.1891	188.2788	0.660341	0.3043864	764.8084	4.620579	0	444.6965	143.2816	0.4003335	0.3155494	769.5758	4.56788	0	5	443	166						1995.184med.JPG	0	661	775	309	124	129	71	499	0	Content		134	42	1860809	21423457855	
1881	17:19:48.881	00:00:01.880	93	392.4408	165.3044	0.6602774	0.3044594	764.8084	4.553426	0	427.8531	134.4434	0.4002076	0.3156216	769.5758	4.585703	0	5	410	150						1995.184med.JPG	0	661	775	309	124	129	71	499	0	Content		101	26	1880685	21423477731	
1901	17:19:48.901	00:00:01.900	94	395.2476	168.3415	0.660313	0.3046228	764.2013	4.57712	0	439.9196	130.7628	0.4001806	0.3156642	768.0566	4.594621	0	5	418	150						1995.184med.JPG	0	661	775	309	124	129	71	499	0	Content		109	26	1900591	21423497637	
